Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-K,Adversity,2012-07-07 20:00:00,152,0.228289473684211,2012-07-07
ACORN-K,Adversity,2012-07-07 20:30:00,152,0.24125,2012-07-07
ACORN-K,Adversity,2012-07-07 21:00:00,152,0.235309210526316,2012-07-07
ACORN-K,Adversity,2012-07-07 21:30:00,152,0.231210525657895,2012-07-07
ACORN-K,Adversity,2012-07-07 22:00:00,152,0.221546052631579,2012-07-07
ACORN-K,Adversity,2012-07-07 22:30:00,152,0.209519736842105,2012-07-07
ACORN-K,Adversity,2012-07-07 23:00:00,152,0.186072368421053,2012-07-07
ACORN-K,Adversity,2012-07-07 23:30:00,152,0.163401315789474,2012-07-07
ACORN-K,Adversity,2012-07-08 00:00:00,152,0.132888157894737,2012-07-08
ACORN-K,Adversity,2012-07-08 00:30:00,153,0.123686274509804,2012-07-08
ACORN-K,Adversity,2012-07-08 01:00:00,153,0.107986928104575,2012-07-08
ACORN-K,Adversity,2012-07-08 01:30:00,153,0.102274509803922,2012-07-08
ACORN-K,Adversity,2012-07-08 02:00:00,153,0.0959673202614379,2012-07-08
ACORN-K,Adversity,2012-07-08 02:30:00,153,0.0933529411764706,2012-07-08
ACORN-K,Adversity,2012-07-08 03:00:00,153,0.0956339869281046,2012-07-08
ACORN-K,Adversity,2012-07-08 03:30:00,153,0.0941437908496732,2012-07-08
ACORN-K,Adversity,2012-07-08 04:00:00,153,0.0950718954248366,2012-07-08
ACORN-K,Adversity,2012-07-08 04:30:00,153,0.090202614379085,2012-07-08
ACORN-K,Adversity,2012-07-08 05:00:00,153,0.0935490196078431,2012-07-08
ACORN-K,Adversity,2012-07-08 05:30:00,153,0.108013071895425,2012-07-08
ACORN-K,Adversity,2012-07-08 06:00:00,153,0.13440522875817,2012-07-08
ACORN-K,Adversity,2012-07-08 06:30:00,153,0.122725490196078,2012-07-08
ACORN-K,Adversity,2012-07-08 07:00:00,153,0.140098039215686,2012-07-08
ACORN-K,Adversity,2012-07-08 07:30:00,153,0.16778431372549,2012-07-08
ACORN-K,Adversity,2012-07-08 08:00:00,153,0.177124183006536,2012-07-08
ACORN-K,Adversity,2012-07-08 08:30:00,153,0.201947713071895,2012-07-08
ACORN-K,Adversity,2012-07-08 09:00:00,153,0.19698692745098,2012-07-08
ACORN-K,Adversity,2012-07-08 09:30:00,153,0.202026144444444,2012-07-08
ACORN-K,Adversity,2012-07-08 10:00:00,153,0.221607843137255,2012-07-08
ACORN-K,Adversity,2012-07-08 10:30:00,153,0.253901962091503,2012-07-08
ACORN-K,Adversity,2012-07-08 11:00:00,153,0.253830064705882,2012-07-08
ACORN-K,Adversity,2012-07-08 11:30:00,153,0.266921568627451,2012-07-08
ACORN-K,Adversity,2012-07-08 12:00:00,153,0.258084967320261,2012-07-08
ACORN-K,Adversity,2012-07-08 12:30:00,153,0.259836600653595,2012-07-08
ACORN-K,Adversity,2012-07-08 13:00:00,153,0.234418300653595,2012-07-08
ACORN-K,Adversity,2012-07-08 13:30:00,153,0.200535947058824,2012-07-08
ACORN-K,Adversity,2012-07-08 14:00:00,153,0.215980392156863,2012-07-08
ACORN-K,Adversity,2012-07-08 14:30:00,153,0.240660132026144,2012-07-08
ACORN-K,Adversity,2012-07-08 15:00:00,153,0.233130719607843,2012-07-08
ACORN-K,Adversity,2012-07-08 15:30:00,153,0.239705881045752,2012-07-08
ACORN-K,Adversity,2012-07-08 16:00:00,153,0.260601307189542,2012-07-08
ACORN-K,Adversity,2012-07-08 16:30:00,153,0.253542483006536,2012-07-08
ACORN-K,Adversity,2012-07-08 17:00:00,153,0.235398692810458,2012-07-08
ACORN-K,Adversity,2012-07-08 17:30:00,153,0.233666666013072,2012-07-08
ACORN-K,Adversity,2012-07-08 18:00:00,153,0.256477124183007,2012-07-08
ACORN-K,Adversity,2012-07-08 18:30:00,153,0.236888888235294,2012-07-08
ACORN-K,Adversity,2012-07-08 19:00:00,153,0.228771241830065,2012-07-08
ACORN-K,Adversity,2012-07-08 19:30:00,153,0.235326796732026,2012-07-08
ACORN-K,Adversity,2012-07-08 20:00:00,153,0.243516339869281,2012-07-08
ACORN-K,Adversity,2012-07-08 20:30:00,153,0.247601307189542,2012-07-08
ACORN-K,Adversity,2012-07-08 21:00:00,153,0.243176469934641,2012-07-08
ACORN-K,Adversity,2012-07-08 21:30:00,153,0.248385620915033,2012-07-08
ACORN-K,Adversity,2012-07-08 22:00:00,153,0.238758169934641,2012-07-08
ACORN-K,Adversity,2012-07-08 22:30:00,153,0.185562091503268,2012-07-08
ACORN-K,Adversity,2012-07-08 23:00:00,153,0.162745098039216,2012-07-08
ACORN-K,Adversity,2012-07-08 23:30:00,153,0.136117647058824,2012-07-08
ACORN-K,Adversity,2012-07-09 00:00:00,153,0.120862745098039,2012-07-09
ACORN-K,Adversity,2012-07-09 00:30:00,152,0.120671052631579,2012-07-09
ACORN-K,Adversity,2012-07-09 01:00:00,152,0.108875,2012-07-09
ACORN-K,Adversity,2012-07-09 01:30:00,152,0.0943157894736842,2012-07-09
ACORN-K,Adversity,2012-07-09 02:00:00,152,0.0991052631578947,2012-07-09
ACORN-K,Adversity,2012-07-09 02:30:00,152,0.0904802631578947,2012-07-09
ACORN-K,Adversity,2012-07-09 03:00:00,152,0.0877302631578947,2012-07-09
ACORN-K,Adversity,2012-07-09 03:30:00,152,0.0964671052631579,2012-07-09
ACORN-K,Adversity,2012-07-09 04:00:00,152,0.101631578947368,2012-07-09
ACORN-K,Adversity,2012-07-09 04:30:00,152,0.112789473684211,2012-07-09
ACORN-K,Adversity,2012-07-09 05:00:00,152,0.105572368421053,2012-07-09
ACORN-K,Adversity,2012-07-09 05:30:00,152,0.117750000657895,2012-07-09
ACORN-K,Adversity,2012-07-09 06:00:00,152,0.163348684868421,2012-07-09
ACORN-K,Adversity,2012-07-09 06:30:00,152,0.1674802625,2012-07-09
ACORN-K,Adversity,2012-07-09 07:00:00,152,0.170388157894737,2012-07-09
ACORN-K,Adversity,2012-07-09 07:30:00,152,0.174756578947368,2012-07-09
ACORN-K,Adversity,2012-07-09 08:00:00,152,0.199230263157895,2012-07-09
ACORN-K,Adversity,2012-07-09 08:30:00,152,0.170986842105263,2012-07-09
ACORN-K,Adversity,2012-07-09 09:00:00,152,0.182105263157895,2012-07-09
ACORN-K,Adversity,2012-07-09 09:30:00,153,0.21518954248366,2012-07-09
ACORN-K,Adversity,2012-07-09 10:00:00,153,0.201267973202614,2012-07-09
ACORN-K,Adversity,2012-07-09 10:30:00,153,0.163130718300654,2012-07-09
ACORN-K,Adversity,2012-07-09 11:00:00,153,0.182679737908497,2012-07-09
ACORN-K,Adversity,2012-07-09 11:30:00,153,0.191660130718954,2012-07-09
ACORN-K,Adversity,2012-07-09 12:00:00,153,0.195294116993464,2012-07-09
ACORN-K,Adversity,2012-07-09 12:30:00,153,0.17416339869281,2012-07-09
ACORN-K,Adversity,2012-07-09 13:00:00,153,0.175071895424837,2012-07-09
ACORN-K,Adversity,2012-07-09 13:30:00,153,0.17639215620915,2012-07-09
ACORN-K,Adversity,2012-07-09 14:00:00,152,0.185282894078947,2012-07-09
ACORN-K,Adversity,2012-07-09 14:30:00,153,0.167078431372549,2012-07-09
ACORN-K,Adversity,2012-07-09 15:00:00,153,0.194882352941176,2012-07-09
ACORN-K,Adversity,2012-07-09 15:30:00,153,0.184261437908497,2012-07-09
ACORN-K,Adversity,2012-07-09 16:00:00,153,0.205725490196078,2012-07-09
ACORN-K,Adversity,2012-07-09 16:30:00,153,0.225084967320261,2012-07-09
ACORN-K,Adversity,2012-07-09 17:00:00,153,0.215790849673203,2012-07-09
ACORN-K,Adversity,2012-07-09 17:30:00,153,0.249908496732026,2012-07-09
ACORN-K,Adversity,2012-07-09 18:00:00,153,0.244483660784314,2012-07-09
ACORN-K,Adversity,2012-07-09 18:30:00,153,0.220457516339869,2012-07-09
ACORN-K,Adversity,2012-07-09 19:00:00,153,0.219692810457516,2012-07-09
ACORN-K,Adversity,2012-07-09 19:30:00,153,0.223692810457516,2012-07-09
ACORN-K,Adversity,2012-07-09 20:00:00,153,0.223816993464052,2012-07-09
ACORN-K,Adversity,2012-07-09 20:30:00,153,0.227222222222222,2012-07-09
ACORN-K,Adversity,2012-07-09 21:00:00,153,0.235320261437908,2012-07-09
ACORN-K,Adversity,2012-07-09 21:30:00,153,0.22183660130719,2012-07-09
ACORN-K,Adversity,2012-07-09 22:00:00,153,0.20456862745098,2012-07-09
ACORN-K,Adversity,2012-07-09 22:30:00,153,0.185307189542484,2012-07-09
ACORN-K,Adversity,2012-07-09 23:00:00,153,0.153993464052288,2012-07-09
ACORN-K,Adversity,2012-07-09 23:30:00,153,0.125137254901961,2012-07-09
ACORN-K,Adversity,2012-07-10 00:00:00,153,0.108045751633987,2012-07-10
ACORN-K,Adversity,2012-07-10 00:30:00,153,0.100196078431373,2012-07-10
ACORN-K,Adversity,2012-07-10 01:00:00,153,0.0976732026143791,2012-07-10
ACORN-K,Adversity,2012-07-10 01:30:00,153,0.0929607843137255,2012-07-10
ACORN-K,Adversity,2012-07-10 02:00:00,153,0.0889542483660131,2012-07-10
ACORN-K,Adversity,2012-07-10 02:30:00,153,0.0892091503267974,2012-07-10
ACORN-K,Adversity,2012-07-10 03:00:00,153,0.0902679738562091,2012-07-10
ACORN-K,Adversity,2012-07-10 03:30:00,153,0.0868823529411765,2012-07-10
ACORN-K,Adversity,2012-07-10 04:00:00,153,0.0865751633986928,2012-07-10
ACORN-K,Adversity,2012-07-10 04:30:00,153,0.101052287581699,2012-07-10
ACORN-K,Adversity,2012-07-10 05:00:00,153,0.0922745098039216,2012-07-10
ACORN-K,Adversity,2012-07-10 05:30:00,153,0.116385620915033,2012-07-10
ACORN-K,Adversity,2012-07-10 06:00:00,153,0.141137254901961,2012-07-10
ACORN-K,Adversity,2012-07-10 06:30:00,153,0.140209150326797,2012-07-10
ACORN-K,Adversity,2012-07-10 07:00:00,153,0.142019607843137,2012-07-10
ACORN-K,Adversity,2012-07-10 07:30:00,153,0.157124183006536,2012-07-10
ACORN-K,Adversity,2012-07-10 08:00:00,153,0.176673202614379,2012-07-10
ACORN-K,Adversity,2012-07-10 08:30:00,153,0.171418300653595,2012-07-10
ACORN-K,Adversity,2012-07-10 09:00:00,153,0.163921567973856,2012-07-10
ACORN-K,Adversity,2012-07-10 09:30:00,153,0.167169935294118,2012-07-10
ACORN-K,Adversity,2012-07-10 10:00:00,153,0.182803920915033,2012-07-10
ACORN-K,Adversity,2012-07-10 10:30:00,153,0.181686274509804,2012-07-10
ACORN-K,Adversity,2012-07-10 11:00:00,153,0.171601307189542,2012-07-10
ACORN-K,Adversity,2012-07-10 11:30:00,153,0.17481045751634,2012-07-10
ACORN-K,Adversity,2012-07-10 12:00:00,153,0.175130718300654,2012-07-10
ACORN-K,Adversity,2012-07-10 12:30:00,153,0.173176470588235,2012-07-10
ACORN-K,Adversity,2012-07-10 13:00:00,153,0.168653594771242,2012-07-10
ACORN-K,Adversity,2012-07-10 13:30:00,153,0.166823530065359,2012-07-10
ACORN-K,Adversity,2012-07-10 14:00:00,153,0.176516339869281,2012-07-10
ACORN-K,Adversity,2012-07-10 14:30:00,153,0.166483660784314,2012-07-10
ACORN-K,Adversity,2012-07-10 15:00:00,153,0.178398692156863,2012-07-10
ACORN-K,Adversity,2012-07-10 15:30:00,153,0.20460784248366,2012-07-10
ACORN-K,Adversity,2012-07-10 16:00:00,153,0.228875816993464,2012-07-10
ACORN-K,Adversity,2012-07-10 16:30:00,153,0.244836601960784,2012-07-10
ACORN-K,Adversity,2012-07-10 17:00:00,153,0.246588235294118,2012-07-10
ACORN-K,Adversity,2012-07-10 17:30:00,153,0.244300653594771,2012-07-10
ACORN-K,Adversity,2012-07-10 18:00:00,153,0.239313725490196,2012-07-10
ACORN-K,Adversity,2012-07-10 18:30:00,153,0.215607843137255,2012-07-10
ACORN-K,Adversity,2012-07-10 19:00:00,153,0.215908496732026,2012-07-10
ACORN-K,Adversity,2012-07-10 19:30:00,153,0.227771241830065,2012-07-10
ACORN-K,Adversity,2012-07-10 20:00:00,153,0.222601307189542,2012-07-10
ACORN-K,Adversity,2012-07-10 20:30:00,153,0.225366013071895,2012-07-10
ACORN-K,Adversity,2012-07-10 21:00:00,153,0.246777777777778,2012-07-10
ACORN-K,Adversity,2012-07-10 21:30:00,153,0.232032679738562,2012-07-10
ACORN-K,Adversity,2012-07-10 22:00:00,153,0.198346405228758,2012-07-10
ACORN-K,Adversity,2012-07-10 22:30:00,153,0.181156862745098,2012-07-10
ACORN-K,Adversity,2012-07-10 23:00:00,153,0.145032679738562,2012-07-10
ACORN-K,Adversity,2012-07-10 23:30:00,153,0.142725490196078,2012-07-10
ACORN-K,Adversity,2012-07-11 00:00:00,153,0.125725490196078,2012-07-11
ACORN-K,Adversity,2012-07-11 00:30:00,154,0.106,2012-07-11
ACORN-K,Adversity,2012-07-11 01:00:00,154,0.0978181818181818,2012-07-11
ACORN-K,Adversity,2012-07-11 01:30:00,154,0.0956233766233766,2012-07-11
ACORN-K,Adversity,2012-07-11 02:00:00,154,0.0886753246753247,2012-07-11
ACORN-K,Adversity,2012-07-11 02:30:00,154,0.0925194805194805,2012-07-11
ACORN-K,Adversity,2012-07-11 03:00:00,154,0.0870714285714286,2012-07-11
ACORN-K,Adversity,2012-07-11 03:30:00,154,0.0895974025974026,2012-07-11
ACORN-K,Adversity,2012-07-11 04:00:00,154,0.0877727272727273,2012-07-11
ACORN-K,Adversity,2012-07-11 04:30:00,154,0.107448051948052,2012-07-11
ACORN-K,Adversity,2012-07-11 05:00:00,150,0.100713333333333,2012-07-11
ACORN-K,Adversity,2012-07-11 05:30:00,154,0.129097402597403,2012-07-11
ACORN-K,Adversity,2012-07-11 06:00:00,154,0.152941559090909,2012-07-11
ACORN-K,Adversity,2012-07-11 06:30:00,154,0.175493506493507,2012-07-11
ACORN-K,Adversity,2012-07-11 07:00:00,154,0.164785714285714,2012-07-11
ACORN-K,Adversity,2012-07-11 07:30:00,154,0.174746753246753,2012-07-11
ACORN-K,Adversity,2012-07-11 08:00:00,154,0.20087012987013,2012-07-11
ACORN-K,Adversity,2012-07-11 08:30:00,154,0.196116883116883,2012-07-11
ACORN-K,Adversity,2012-07-11 09:00:00,154,0.164038961038961,2012-07-11
ACORN-K,Adversity,2012-07-11 09:30:00,154,0.177603896103896,2012-07-11
ACORN-K,Adversity,2012-07-11 10:00:00,155,0.194038710322581,2012-07-11
ACORN-K,Adversity,2012-07-11 10:30:00,155,0.161206450967742,2012-07-11
ACORN-K,Adversity,2012-07-11 11:00:00,155,0.153425806451613,2012-07-11
ACORN-K,Adversity,2012-07-11 11:30:00,155,0.161051612903226,2012-07-11
ACORN-K,Adversity,2012-07-11 12:00:00,155,0.191238709677419,2012-07-11
ACORN-K,Adversity,2012-07-11 12:30:00,155,0.193974194193548,2012-07-11
ACORN-K,Adversity,2012-07-11 13:00:00,155,0.177806451612903,2012-07-11
ACORN-K,Adversity,2012-07-11 13:30:00,155,0.188154839354839,2012-07-11
ACORN-K,Adversity,2012-07-11 14:00:00,156,0.187,2012-07-11
ACORN-K,Adversity,2012-07-11 14:30:00,156,0.164442308333333,2012-07-11
ACORN-K,Adversity,2012-07-11 15:00:00,156,0.186923076923077,2012-07-11
ACORN-K,Adversity,2012-07-11 15:30:00,156,0.178147435897436,2012-07-11
ACORN-K,Adversity,2012-07-11 16:00:00,156,0.189692307692308,2012-07-11
ACORN-K,Adversity,2012-07-11 16:30:00,156,0.205955128205128,2012-07-11
ACORN-K,Adversity,2012-07-11 17:00:00,156,0.227532050641026,2012-07-11
ACORN-K,Adversity,2012-07-11 17:30:00,156,0.220692308333333,2012-07-11
ACORN-K,Adversity,2012-07-11 18:00:00,156,0.241987179487179,2012-07-11
ACORN-K,Adversity,2012-07-11 18:30:00,156,0.235282050641026,2012-07-11
ACORN-K,Adversity,2012-07-11 19:00:00,156,0.220339744230769,2012-07-11
ACORN-K,Adversity,2012-07-11 19:30:00,156,0.222493590384615,2012-07-11
ACORN-K,Adversity,2012-07-11 20:00:00,156,0.226166666666667,2012-07-11
ACORN-K,Adversity,2012-07-11 20:30:00,156,0.238756410897436,2012-07-11
ACORN-K,Adversity,2012-07-11 21:00:00,156,0.23075641025641,2012-07-11
ACORN-K,Adversity,2012-07-11 21:30:00,156,0.217314102564103,2012-07-11
ACORN-K,Adversity,2012-07-11 22:00:00,156,0.204378205128205,2012-07-11
ACORN-K,Adversity,2012-07-11 22:30:00,156,0.184865383974359,2012-07-11
ACORN-K,Adversity,2012-07-11 23:00:00,156,0.151596153846154,2012-07-11
ACORN-K,Adversity,2012-07-11 23:30:00,156,0.137230769230769,2012-07-11
ACORN-K,Adversity,2012-07-12 00:00:00,156,0.118961538461538,2012-07-12
ACORN-K,Adversity,2012-07-12 00:30:00,156,0.107435897435897,2012-07-12
ACORN-K,Adversity,2012-07-12 01:00:00,156,0.100711538461538,2012-07-12
ACORN-K,Adversity,2012-07-12 01:30:00,156,0.0933589743589744,2012-07-12
ACORN-K,Adversity,2012-07-12 02:00:00,156,0.0878717948717949,2012-07-12
ACORN-K,Adversity,2012-07-12 02:30:00,156,0.0882051282051282,2012-07-12
ACORN-K,Adversity,2012-07-12 03:00:00,156,0.0858717948717949,2012-07-12
ACORN-K,Adversity,2012-07-12 03:30:00,156,0.0875833333333333,2012-07-12
ACORN-K,Adversity,2012-07-12 04:00:00,156,0.0848717948717949,2012-07-12
ACORN-K,Adversity,2012-07-12 04:30:00,156,0.0938461538461538,2012-07-12
ACORN-K,Adversity,2012-07-12 05:00:00,156,0.0999166666666667,2012-07-12
ACORN-K,Adversity,2012-07-12 05:30:00,156,0.137269230128205,2012-07-12
ACORN-K,Adversity,2012-07-12 06:00:00,156,0.170358974358974,2012-07-12
ACORN-K,Adversity,2012-07-12 06:30:00,156,0.173391026282051,2012-07-12
ACORN-K,Adversity,2012-07-12 07:00:00,156,0.176974359615385,2012-07-12
ACORN-K,Adversity,2012-07-12 07:30:00,156,0.180275641666667,2012-07-12
ACORN-K,Adversity,2012-07-12 08:00:00,156,0.180955128846154,2012-07-12
ACORN-K,Adversity,2012-07-12 08:30:00,156,0.182403846794872,2012-07-12
ACORN-K,Adversity,2012-07-12 09:00:00,156,0.176794871794872,2012-07-12
ACORN-K,Adversity,2012-07-12 09:30:00,156,0.167429487179487,2012-07-12
ACORN-K,Adversity,2012-07-12 10:00:00,156,0.180224359615385,2012-07-12
ACORN-K,Adversity,2012-07-12 10:30:00,156,0.191333333333333,2012-07-12
ACORN-K,Adversity,2012-07-12 11:00:00,156,0.190608973717949,2012-07-12
ACORN-K,Adversity,2012-07-12 11:30:00,156,0.182602564102564,2012-07-12
ACORN-K,Adversity,2012-07-12 12:00:00,156,0.167115384615385,2012-07-12
ACORN-K,Adversity,2012-07-12 12:30:00,156,0.142858974358974,2012-07-12
ACORN-K,Adversity,2012-07-12 13:00:00,156,0.153955128205128,2012-07-12
ACORN-K,Adversity,2012-07-12 13:30:00,156,0.181230768589744,2012-07-12
ACORN-K,Adversity,2012-07-12 14:00:00,156,0.174647435897436,2012-07-12
ACORN-K,Adversity,2012-07-12 14:30:00,156,0.150134616025641,2012-07-12
ACORN-K,Adversity,2012-07-12 15:00:00,156,0.170666666666667,2012-07-12
ACORN-K,Adversity,2012-07-12 15:30:00,156,0.163185897435897,2012-07-12
ACORN-K,Adversity,2012-07-12 16:00:00,156,0.216929487179487,2012-07-12
ACORN-K,Adversity,2012-07-12 16:30:00,156,0.246891025,2012-07-12
ACORN-K,Adversity,2012-07-12 17:00:00,156,0.240865383974359,2012-07-12
ACORN-K,Adversity,2012-07-12 17:30:00,156,0.249320513461538,2012-07-12
ACORN-K,Adversity,2012-07-12 18:00:00,156,0.207794871794872,2012-07-12
ACORN-K,Adversity,2012-07-12 18:30:00,156,0.234826923076923,2012-07-12
ACORN-K,Adversity,2012-07-12 19:00:00,156,0.248423076923077,2012-07-12
ACORN-K,Adversity,2012-07-12 19:30:00,156,0.234102564102564,2012-07-12
ACORN-K,Adversity,2012-07-12 20:00:00,156,0.244192307692308,2012-07-12
ACORN-K,Adversity,2012-07-12 20:30:00,156,0.263371794871795,2012-07-12
ACORN-K,Adversity,2012-07-12 21:00:00,156,0.274115384615385,2012-07-12
ACORN-K,Adversity,2012-07-12 21:30:00,156,0.239198717948718,2012-07-12
ACORN-K,Adversity,2012-07-12 22:00:00,153,0.207823529411765,2012-07-12
ACORN-K,Adversity,2012-07-12 22:30:00,155,0.175793548387097,2012-07-12
ACORN-K,Adversity,2012-07-12 23:00:00,155,0.15,2012-07-12
ACORN-K,Adversity,2012-07-12 23:30:00,155,0.13798064516129,2012-07-12
ACORN-K,Adversity,2012-07-13 00:00:00,156,0.109852564102564,2012-07-13
ACORN-K,Adversity,2012-07-13 00:30:00,155,0.102296774193548,2012-07-13
ACORN-K,Adversity,2012-07-13 01:00:00,155,0.0967741935483871,2012-07-13
ACORN-K,Adversity,2012-07-13 01:30:00,155,0.0889806451612903,2012-07-13
ACORN-K,Adversity,2012-07-13 02:00:00,155,0.0907612903225807,2012-07-13
ACORN-K,Adversity,2012-07-13 02:30:00,155,0.0884,2012-07-13
ACORN-K,Adversity,2012-07-13 03:00:00,155,0.085541935483871,2012-07-13
ACORN-K,Adversity,2012-07-13 03:30:00,155,0.0946774193548387,2012-07-13
ACORN-K,Adversity,2012-07-13 04:00:00,155,0.0929032258064516,2012-07-13
ACORN-K,Adversity,2012-07-13 04:30:00,155,0.106270967741935,2012-07-13
ACORN-K,Adversity,2012-07-13 05:00:00,155,0.0991677419354839,2012-07-13
ACORN-K,Adversity,2012-07-13 05:30:00,155,0.12161935483871,2012-07-13
ACORN-K,Adversity,2012-07-13 06:00:00,155,0.160270967741935,2012-07-13
ACORN-K,Adversity,2012-07-13 06:30:00,155,0.166393548387097,2012-07-13
ACORN-K,Adversity,2012-07-13 07:00:00,155,0.165032257419355,2012-07-13
ACORN-K,Adversity,2012-07-13 07:30:00,155,0.161561290322581,2012-07-13
ACORN-K,Adversity,2012-07-13 08:00:00,155,0.175529032258065,2012-07-13
ACORN-K,Adversity,2012-07-13 08:30:00,155,0.188845161290323,2012-07-13
ACORN-K,Adversity,2012-07-13 09:00:00,155,0.166948387096774,2012-07-13
ACORN-K,Adversity,2012-07-13 09:30:00,155,0.176741935483871,2012-07-13
ACORN-K,Adversity,2012-07-13 10:00:00,156,0.182326923076923,2012-07-13
ACORN-K,Adversity,2012-07-13 10:30:00,157,0.169445859235669,2012-07-13
ACORN-K,Adversity,2012-07-13 11:00:00,157,0.159509553503185,2012-07-13
ACORN-K,Adversity,2012-07-13 11:30:00,157,0.167394905095541,2012-07-13
ACORN-K,Adversity,2012-07-13 12:00:00,157,0.172127388535032,2012-07-13
ACORN-K,Adversity,2012-07-13 12:30:00,157,0.184050955414013,2012-07-13
ACORN-K,Adversity,2012-07-13 13:00:00,157,0.190025477070064,2012-07-13
ACORN-K,Adversity,2012-07-13 13:30:00,157,0.194464967515924,2012-07-13
ACORN-K,Adversity,2012-07-13 14:00:00,157,0.167949044585987,2012-07-13
ACORN-K,Adversity,2012-07-13 14:30:00,157,0.166178344585987,2012-07-13
ACORN-K,Adversity,2012-07-13 15:00:00,157,0.164477707006369,2012-07-13
ACORN-K,Adversity,2012-07-13 15:30:00,157,0.178165605095541,2012-07-13
ACORN-K,Adversity,2012-07-13 16:00:00,157,0.207095542038217,2012-07-13
ACORN-K,Adversity,2012-07-13 16:30:00,157,0.22838853566879,2012-07-13
ACORN-K,Adversity,2012-07-13 17:00:00,157,0.234898089171975,2012-07-13
ACORN-K,Adversity,2012-07-13 17:30:00,157,0.245299363694268,2012-07-13
ACORN-K,Adversity,2012-07-13 18:00:00,157,0.243044585350318,2012-07-13
ACORN-K,Adversity,2012-07-13 18:30:00,157,0.245445859872611,2012-07-13
ACORN-K,Adversity,2012-07-13 19:00:00,157,0.226503185987261,2012-07-13
ACORN-K,Adversity,2012-07-13 19:30:00,157,0.220464968152866,2012-07-13
ACORN-K,Adversity,2012-07-13 20:00:00,157,0.238394904458599,2012-07-13
ACORN-K,Adversity,2012-07-13 20:30:00,157,0.224891719745223,2012-07-13
ACORN-K,Adversity,2012-07-13 21:00:00,157,0.235471337579618,2012-07-13
ACORN-K,Adversity,2012-07-13 21:30:00,157,0.237579617834395,2012-07-13
ACORN-K,Adversity,2012-07-13 22:00:00,157,0.223535031847134,2012-07-13
ACORN-K,Adversity,2012-07-13 22:30:00,157,0.192726114649682,2012-07-13
ACORN-K,Adversity,2012-07-13 23:00:00,157,0.170917197452229,2012-07-13
ACORN-K,Adversity,2012-07-13 23:30:00,157,0.139872611464968,2012-07-13
