Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-N,Adversity,2012-07-08 00:00:00,107,0.137327102803738,2012-07-08
ACORN-N,Adversity,2012-07-08 00:30:00,107,0.126467289719626,2012-07-08
ACORN-N,Adversity,2012-07-08 01:00:00,107,0.107607476635514,2012-07-08
ACORN-N,Adversity,2012-07-08 01:30:00,107,0.100065420560748,2012-07-08
ACORN-N,Adversity,2012-07-08 02:00:00,107,0.0974859813084112,2012-07-08
ACORN-N,Adversity,2012-07-08 02:30:00,107,0.0937196261682243,2012-07-08
ACORN-N,Adversity,2012-07-08 03:00:00,107,0.0926822429906542,2012-07-08
ACORN-N,Adversity,2012-07-08 03:30:00,107,0.0930654205607477,2012-07-08
ACORN-N,Adversity,2012-07-08 04:00:00,107,0.0913551401869159,2012-07-08
ACORN-N,Adversity,2012-07-08 04:30:00,107,0.0966261682242991,2012-07-08
ACORN-N,Adversity,2012-07-08 05:00:00,107,0.0938598130841121,2012-07-08
ACORN-N,Adversity,2012-07-08 05:30:00,107,0.105439252336449,2012-07-08
ACORN-N,Adversity,2012-07-08 06:00:00,107,0.142934579439252,2012-07-08
ACORN-N,Adversity,2012-07-08 06:30:00,107,0.143056075700935,2012-07-08
ACORN-N,Adversity,2012-07-08 07:00:00,107,0.169158877570093,2012-07-08
ACORN-N,Adversity,2012-07-08 07:30:00,107,0.165009345794393,2012-07-08
ACORN-N,Adversity,2012-07-08 08:00:00,107,0.205345795327103,2012-07-08
ACORN-N,Adversity,2012-07-08 08:30:00,107,0.24103738411215,2012-07-08
ACORN-N,Adversity,2012-07-08 09:00:00,107,0.233102803738318,2012-07-08
ACORN-N,Adversity,2012-07-08 09:30:00,107,0.252495327102804,2012-07-08
ACORN-N,Adversity,2012-07-08 10:00:00,107,0.237009345794393,2012-07-08
ACORN-N,Adversity,2012-07-08 10:30:00,107,0.241093458878505,2012-07-08
ACORN-N,Adversity,2012-07-08 11:00:00,107,0.258065420560748,2012-07-08
ACORN-N,Adversity,2012-07-08 11:30:00,107,0.234663551401869,2012-07-08
ACORN-N,Adversity,2012-07-08 12:00:00,107,0.233271028971963,2012-07-08
ACORN-N,Adversity,2012-07-08 12:30:00,107,0.229635514018692,2012-07-08
ACORN-N,Adversity,2012-07-08 13:00:00,107,0.247420560747664,2012-07-08
ACORN-N,Adversity,2012-07-08 13:30:00,107,0.230906542056075,2012-07-08
ACORN-N,Adversity,2012-07-08 14:00:00,107,0.199495327102804,2012-07-08
ACORN-N,Adversity,2012-07-08 14:30:00,107,0.206579439252336,2012-07-08
ACORN-N,Adversity,2012-07-08 15:00:00,107,0.209457943925234,2012-07-08
ACORN-N,Adversity,2012-07-08 15:30:00,107,0.239841121495327,2012-07-08
ACORN-N,Adversity,2012-07-08 16:00:00,107,0.257420560747664,2012-07-08
ACORN-N,Adversity,2012-07-08 16:30:00,107,0.272214953271028,2012-07-08
ACORN-N,Adversity,2012-07-08 17:00:00,107,0.198018691588785,2012-07-08
ACORN-N,Adversity,2012-07-08 17:30:00,107,0.237084112149533,2012-07-08
ACORN-N,Adversity,2012-07-08 18:00:00,107,0.257523365420561,2012-07-08
ACORN-N,Adversity,2012-07-08 18:30:00,107,0.254252335514019,2012-07-08
ACORN-N,Adversity,2012-07-08 19:00:00,107,0.221878504672897,2012-07-08
ACORN-N,Adversity,2012-07-08 19:30:00,107,0.212570093457944,2012-07-08
ACORN-N,Adversity,2012-07-08 20:00:00,107,0.204102804672897,2012-07-08
ACORN-N,Adversity,2012-07-08 20:30:00,107,0.235196261682243,2012-07-08
ACORN-N,Adversity,2012-07-08 21:00:00,107,0.204439252336449,2012-07-08
ACORN-N,Adversity,2012-07-08 21:30:00,107,0.200859813084112,2012-07-08
ACORN-N,Adversity,2012-07-08 22:00:00,107,0.190476635514019,2012-07-08
ACORN-N,Adversity,2012-07-08 22:30:00,107,0.182261682242991,2012-07-08
ACORN-N,Adversity,2012-07-08 23:00:00,107,0.153607476635514,2012-07-08
ACORN-N,Adversity,2012-07-08 23:30:00,107,0.141616822429907,2012-07-08
ACORN-N,Adversity,2012-07-09 00:00:00,107,0.127672897196262,2012-07-09
ACORN-N,Adversity,2012-07-09 00:30:00,107,0.115130841121495,2012-07-09
ACORN-N,Adversity,2012-07-09 01:00:00,107,0.110355140186916,2012-07-09
ACORN-N,Adversity,2012-07-09 01:30:00,107,0.101878504672897,2012-07-09
ACORN-N,Adversity,2012-07-09 02:00:00,107,0.0935420560747664,2012-07-09
ACORN-N,Adversity,2012-07-09 02:30:00,107,0.0924392523364486,2012-07-09
ACORN-N,Adversity,2012-07-09 03:00:00,107,0.0930093457943925,2012-07-09
ACORN-N,Adversity,2012-07-09 03:30:00,107,0.0915514018691589,2012-07-09
ACORN-N,Adversity,2012-07-09 04:00:00,107,0.113485981308411,2012-07-09
ACORN-N,Adversity,2012-07-09 04:30:00,107,0.110915887850467,2012-07-09
ACORN-N,Adversity,2012-07-09 05:00:00,107,0.134672897196262,2012-07-09
ACORN-N,Adversity,2012-07-09 05:30:00,107,0.168859811214953,2012-07-09
ACORN-N,Adversity,2012-07-09 06:00:00,107,0.198626169158879,2012-07-09
ACORN-N,Adversity,2012-07-09 06:30:00,107,0.18096261682243,2012-07-09
ACORN-N,Adversity,2012-07-09 07:00:00,107,0.175523363551402,2012-07-09
ACORN-N,Adversity,2012-07-09 07:30:00,107,0.175233644859813,2012-07-09
ACORN-N,Adversity,2012-07-09 08:00:00,107,0.182738317757009,2012-07-09
ACORN-N,Adversity,2012-07-09 08:30:00,107,0.180990654205607,2012-07-09
ACORN-N,Adversity,2012-07-09 09:00:00,107,0.190345794392523,2012-07-09
ACORN-N,Adversity,2012-07-09 09:30:00,107,0.193093457009346,2012-07-09
ACORN-N,Adversity,2012-07-09 10:00:00,107,0.194261682242991,2012-07-09
ACORN-N,Adversity,2012-07-09 10:30:00,107,0.183766354205607,2012-07-09
ACORN-N,Adversity,2012-07-09 11:00:00,107,0.156682242990654,2012-07-09
ACORN-N,Adversity,2012-07-09 11:30:00,107,0.14781308411215,2012-07-09
ACORN-N,Adversity,2012-07-09 12:00:00,107,0.170140186915888,2012-07-09
ACORN-N,Adversity,2012-07-09 12:30:00,107,0.152504672897196,2012-07-09
ACORN-N,Adversity,2012-07-09 13:00:00,107,0.161682242990654,2012-07-09
ACORN-N,Adversity,2012-07-09 13:30:00,107,0.13592523364486,2012-07-09
ACORN-N,Adversity,2012-07-09 14:00:00,107,0.142607476635514,2012-07-09
ACORN-N,Adversity,2012-07-09 14:30:00,107,0.146028037383178,2012-07-09
ACORN-N,Adversity,2012-07-09 15:00:00,107,0.182401868224299,2012-07-09
ACORN-N,Adversity,2012-07-09 15:30:00,107,0.195766355140187,2012-07-09
ACORN-N,Adversity,2012-07-09 16:00:00,107,0.225476635514019,2012-07-09
ACORN-N,Adversity,2012-07-09 16:30:00,107,0.238056075700935,2012-07-09
ACORN-N,Adversity,2012-07-09 17:00:00,107,0.247542055140187,2012-07-09
ACORN-N,Adversity,2012-07-09 17:30:00,107,0.25614953364486,2012-07-09
ACORN-N,Adversity,2012-07-09 18:00:00,107,0.272028037383178,2012-07-09
ACORN-N,Adversity,2012-07-09 18:30:00,107,0.241009345794393,2012-07-09
ACORN-N,Adversity,2012-07-09 19:00:00,107,0.22314953271028,2012-07-09
ACORN-N,Adversity,2012-07-09 19:30:00,107,0.222682242990654,2012-07-09
ACORN-N,Adversity,2012-07-09 20:00:00,107,0.217,2012-07-09
ACORN-N,Adversity,2012-07-09 20:30:00,107,0.223327102803738,2012-07-09
ACORN-N,Adversity,2012-07-09 21:00:00,107,0.22514953271028,2012-07-09
ACORN-N,Adversity,2012-07-09 21:30:00,106,0.20738679245283,2012-07-09
ACORN-N,Adversity,2012-07-09 22:00:00,106,0.19161320754717,2012-07-09
ACORN-N,Adversity,2012-07-09 22:30:00,107,0.183299065420561,2012-07-09
ACORN-N,Adversity,2012-07-09 23:00:00,107,0.182897195327103,2012-07-09
ACORN-N,Adversity,2012-07-09 23:30:00,107,0.143214953271028,2012-07-09
ACORN-N,Adversity,2012-07-10 00:00:00,107,0.118644859813084,2012-07-10
ACORN-N,Adversity,2012-07-10 00:30:00,107,0.110364485981308,2012-07-10
ACORN-N,Adversity,2012-07-10 01:00:00,107,0.105822429906542,2012-07-10
ACORN-N,Adversity,2012-07-10 01:30:00,107,0.0958130841121495,2012-07-10
ACORN-N,Adversity,2012-07-10 02:00:00,107,0.108532710280374,2012-07-10
ACORN-N,Adversity,2012-07-10 02:30:00,107,0.0960373831775701,2012-07-10
ACORN-N,Adversity,2012-07-10 03:00:00,107,0.0911401869158878,2012-07-10
ACORN-N,Adversity,2012-07-10 03:30:00,107,0.0878785046728972,2012-07-10
ACORN-N,Adversity,2012-07-10 04:00:00,107,0.0895981308411215,2012-07-10
ACORN-N,Adversity,2012-07-10 04:30:00,107,0.110196260747664,2012-07-10
ACORN-N,Adversity,2012-07-10 05:00:00,107,0.14992523271028,2012-07-10
ACORN-N,Adversity,2012-07-10 05:30:00,107,0.176317756074766,2012-07-10
ACORN-N,Adversity,2012-07-10 06:00:00,107,0.187009346728972,2012-07-10
ACORN-N,Adversity,2012-07-10 06:30:00,107,0.170093457943925,2012-07-10
ACORN-N,Adversity,2012-07-10 07:00:00,107,0.187747663551402,2012-07-10
ACORN-N,Adversity,2012-07-10 07:30:00,107,0.165934579439252,2012-07-10
ACORN-N,Adversity,2012-07-10 08:00:00,107,0.177158878504673,2012-07-10
ACORN-N,Adversity,2012-07-10 08:30:00,107,0.170990654205607,2012-07-10
ACORN-N,Adversity,2012-07-10 09:00:00,107,0.186616822429907,2012-07-10
ACORN-N,Adversity,2012-07-10 09:30:00,107,0.172878504672897,2012-07-10
ACORN-N,Adversity,2012-07-10 10:00:00,107,0.175467290654206,2012-07-10
ACORN-N,Adversity,2012-07-10 10:30:00,107,0.168046728971963,2012-07-10
ACORN-N,Adversity,2012-07-10 11:00:00,107,0.191831775700935,2012-07-10
ACORN-N,Adversity,2012-07-10 11:30:00,107,0.165551401869159,2012-07-10
ACORN-N,Adversity,2012-07-10 12:00:00,107,0.174,2012-07-10
ACORN-N,Adversity,2012-07-10 12:30:00,107,0.169514018691589,2012-07-10
ACORN-N,Adversity,2012-07-10 13:00:00,107,0.172261682242991,2012-07-10
ACORN-N,Adversity,2012-07-10 13:30:00,107,0.161242990654206,2012-07-10
ACORN-N,Adversity,2012-07-10 14:00:00,107,0.166261682242991,2012-07-10
ACORN-N,Adversity,2012-07-10 14:30:00,107,0.186121495327103,2012-07-10
ACORN-N,Adversity,2012-07-10 15:00:00,107,0.187514018691589,2012-07-10
ACORN-N,Adversity,2012-07-10 15:30:00,107,0.183887851401869,2012-07-10
ACORN-N,Adversity,2012-07-10 16:00:00,107,0.175738317757009,2012-07-10
ACORN-N,Adversity,2012-07-10 16:30:00,107,0.210214953271028,2012-07-10
ACORN-N,Adversity,2012-07-10 17:00:00,107,0.239457943925234,2012-07-10
ACORN-N,Adversity,2012-07-10 17:30:00,107,0.210046728971963,2012-07-10
ACORN-N,Adversity,2012-07-10 18:00:00,107,0.232626169158879,2012-07-10
ACORN-N,Adversity,2012-07-10 18:30:00,107,0.221654205607477,2012-07-10
ACORN-N,Adversity,2012-07-10 19:00:00,107,0.231317757943925,2012-07-10
ACORN-N,Adversity,2012-07-10 19:30:00,107,0.224467289719626,2012-07-10
ACORN-N,Adversity,2012-07-10 20:00:00,107,0.226317757009346,2012-07-10
ACORN-N,Adversity,2012-07-10 20:30:00,107,0.246869157943925,2012-07-10
ACORN-N,Adversity,2012-07-10 21:00:00,107,0.239121495327103,2012-07-10
ACORN-N,Adversity,2012-07-10 21:30:00,107,0.237158878504673,2012-07-10
ACORN-N,Adversity,2012-07-10 22:00:00,107,0.19588785046729,2012-07-10
ACORN-N,Adversity,2012-07-10 22:30:00,107,0.18070093364486,2012-07-10
ACORN-N,Adversity,2012-07-10 23:00:00,107,0.154878504672897,2012-07-10
ACORN-N,Adversity,2012-07-10 23:30:00,107,0.133485981308411,2012-07-10
ACORN-N,Adversity,2012-07-11 00:00:00,107,0.114607476635514,2012-07-11
ACORN-N,Adversity,2012-07-11 00:30:00,107,0.116214953271028,2012-07-11
ACORN-N,Adversity,2012-07-11 01:00:00,107,0.10096261682243,2012-07-11
ACORN-N,Adversity,2012-07-11 01:30:00,107,0.0970934579439252,2012-07-11
ACORN-N,Adversity,2012-07-11 02:00:00,107,0.0939158878504673,2012-07-11
ACORN-N,Adversity,2012-07-11 02:30:00,107,0.0917383177570093,2012-07-11
ACORN-N,Adversity,2012-07-11 03:00:00,107,0.0895700934579439,2012-07-11
ACORN-N,Adversity,2012-07-11 03:30:00,107,0.0899252336448598,2012-07-11
ACORN-N,Adversity,2012-07-11 04:00:00,107,0.101943925233645,2012-07-11
ACORN-N,Adversity,2012-07-11 04:30:00,107,0.121056074766355,2012-07-11
ACORN-N,Adversity,2012-07-11 05:00:00,105,0.135390476190476,2012-07-11
ACORN-N,Adversity,2012-07-11 05:30:00,107,0.165738318691589,2012-07-11
ACORN-N,Adversity,2012-07-11 06:00:00,107,0.175196261682243,2012-07-11
ACORN-N,Adversity,2012-07-11 06:30:00,107,0.192869158878505,2012-07-11
ACORN-N,Adversity,2012-07-11 07:00:00,107,0.165158878504673,2012-07-11
ACORN-N,Adversity,2012-07-11 07:30:00,107,0.147626169158878,2012-07-11
ACORN-N,Adversity,2012-07-11 08:00:00,107,0.162102803738318,2012-07-11
ACORN-N,Adversity,2012-07-11 08:30:00,107,0.145084112149533,2012-07-11
ACORN-N,Adversity,2012-07-11 09:00:00,107,0.160831775700935,2012-07-11
ACORN-N,Adversity,2012-07-11 09:30:00,107,0.168710280373832,2012-07-11
ACORN-N,Adversity,2012-07-11 10:00:00,107,0.178766355140187,2012-07-11
ACORN-N,Adversity,2012-07-11 10:30:00,107,0.204691588785047,2012-07-11
ACORN-N,Adversity,2012-07-11 11:00:00,107,0.175364485981308,2012-07-11
ACORN-N,Adversity,2012-07-11 11:30:00,107,0.174056074766355,2012-07-11
ACORN-N,Adversity,2012-07-11 12:00:00,107,0.176616822429907,2012-07-11
ACORN-N,Adversity,2012-07-11 12:30:00,107,0.172915887850467,2012-07-11
ACORN-N,Adversity,2012-07-11 13:00:00,107,0.181102804672897,2012-07-11
ACORN-N,Adversity,2012-07-11 13:30:00,107,0.166841121495327,2012-07-11
ACORN-N,Adversity,2012-07-11 14:00:00,108,0.153907407407407,2012-07-11
ACORN-N,Adversity,2012-07-11 14:30:00,108,0.169259260185185,2012-07-11
ACORN-N,Adversity,2012-07-11 15:00:00,108,0.184361111111111,2012-07-11
ACORN-N,Adversity,2012-07-11 15:30:00,108,0.179805555555556,2012-07-11
ACORN-N,Adversity,2012-07-11 16:00:00,108,0.185787037037037,2012-07-11
ACORN-N,Adversity,2012-07-11 16:30:00,108,0.192481481481481,2012-07-11
ACORN-N,Adversity,2012-07-11 17:00:00,108,0.242361111111111,2012-07-11
ACORN-N,Adversity,2012-07-11 17:30:00,108,0.243657406481481,2012-07-11
ACORN-N,Adversity,2012-07-11 18:00:00,108,0.229768518518519,2012-07-11
ACORN-N,Adversity,2012-07-11 18:30:00,108,0.225435185185185,2012-07-11
ACORN-N,Adversity,2012-07-11 19:00:00,108,0.213259259259259,2012-07-11
ACORN-N,Adversity,2012-07-11 19:30:00,108,0.212425925925926,2012-07-11
ACORN-N,Adversity,2012-07-11 20:00:00,108,0.211462962962963,2012-07-11
ACORN-N,Adversity,2012-07-11 20:30:00,108,0.227796296296296,2012-07-11
ACORN-N,Adversity,2012-07-11 21:00:00,108,0.219592592592593,2012-07-11
ACORN-N,Adversity,2012-07-11 21:30:00,108,0.237342592592593,2012-07-11
ACORN-N,Adversity,2012-07-11 22:00:00,108,0.216898148148148,2012-07-11
ACORN-N,Adversity,2012-07-11 22:30:00,97,0.199,2012-07-11
ACORN-N,Adversity,2012-07-11 23:00:00,108,0.161074074074074,2012-07-11
ACORN-N,Adversity,2012-07-11 23:30:00,108,0.137101851851852,2012-07-11
ACORN-N,Adversity,2012-07-12 00:00:00,108,0.11912962962963,2012-07-12
ACORN-N,Adversity,2012-07-12 00:30:00,108,0.109444444444444,2012-07-12
ACORN-N,Adversity,2012-07-12 01:00:00,108,0.0990185185185185,2012-07-12
ACORN-N,Adversity,2012-07-12 01:30:00,108,0.0941574074074074,2012-07-12
ACORN-N,Adversity,2012-07-12 02:00:00,108,0.0935925925925926,2012-07-12
ACORN-N,Adversity,2012-07-12 02:30:00,108,0.093537037037037,2012-07-12
ACORN-N,Adversity,2012-07-12 03:00:00,108,0.09075,2012-07-12
ACORN-N,Adversity,2012-07-12 03:30:00,108,0.0864814814814815,2012-07-12
ACORN-N,Adversity,2012-07-12 04:00:00,108,0.0898518518518518,2012-07-12
ACORN-N,Adversity,2012-07-12 04:30:00,108,0.114287037037037,2012-07-12
ACORN-N,Adversity,2012-07-12 05:00:00,108,0.118074074074074,2012-07-12
ACORN-N,Adversity,2012-07-12 05:30:00,108,0.161333332407407,2012-07-12
ACORN-N,Adversity,2012-07-12 06:00:00,108,0.162712963888889,2012-07-12
ACORN-N,Adversity,2012-07-12 06:30:00,108,0.171694444444444,2012-07-12
ACORN-N,Adversity,2012-07-12 07:00:00,104,0.174221152884615,2012-07-12
ACORN-N,Adversity,2012-07-12 07:30:00,108,0.176240739814815,2012-07-12
ACORN-N,Adversity,2012-07-12 08:00:00,108,0.166277777777778,2012-07-12
ACORN-N,Adversity,2012-07-12 08:30:00,108,0.169148148148148,2012-07-12
ACORN-N,Adversity,2012-07-12 09:00:00,108,0.168046296296296,2012-07-12
ACORN-N,Adversity,2012-07-12 09:30:00,108,0.173888888888889,2012-07-12
ACORN-N,Adversity,2012-07-12 10:00:00,108,0.175564814814815,2012-07-12
ACORN-N,Adversity,2012-07-12 10:30:00,108,0.201990739814815,2012-07-12
ACORN-N,Adversity,2012-07-12 11:00:00,108,0.210370369444444,2012-07-12
ACORN-N,Adversity,2012-07-12 11:30:00,109,0.217018348623853,2012-07-12
ACORN-N,Adversity,2012-07-12 12:00:00,109,0.188477065137615,2012-07-12
ACORN-N,Adversity,2012-07-12 12:30:00,109,0.19394495412844,2012-07-12
ACORN-N,Adversity,2012-07-12 13:00:00,109,0.164688073394495,2012-07-12
ACORN-N,Adversity,2012-07-12 13:30:00,109,0.183275229357798,2012-07-12
ACORN-N,Adversity,2012-07-12 14:00:00,109,0.175899082568807,2012-07-12
ACORN-N,Adversity,2012-07-12 14:30:00,109,0.175394495412844,2012-07-12
ACORN-N,Adversity,2012-07-12 15:00:00,109,0.186449542201835,2012-07-12
ACORN-N,Adversity,2012-07-12 15:30:00,109,0.197678899082569,2012-07-12
ACORN-N,Adversity,2012-07-12 16:00:00,109,0.246623853211009,2012-07-12
ACORN-N,Adversity,2012-07-12 16:30:00,109,0.254495413761468,2012-07-12
ACORN-N,Adversity,2012-07-12 17:00:00,109,0.252229357798165,2012-07-12
ACORN-N,Adversity,2012-07-12 17:30:00,109,0.240669725688073,2012-07-12
ACORN-N,Adversity,2012-07-12 18:00:00,109,0.224807340366972,2012-07-12
ACORN-N,Adversity,2012-07-12 18:30:00,109,0.231422018348624,2012-07-12
ACORN-N,Adversity,2012-07-12 19:00:00,109,0.226899082568807,2012-07-12
ACORN-N,Adversity,2012-07-12 19:30:00,109,0.224752293577982,2012-07-12
ACORN-N,Adversity,2012-07-12 20:00:00,109,0.238935779816514,2012-07-12
ACORN-N,Adversity,2012-07-12 20:30:00,109,0.236954127522936,2012-07-12
ACORN-N,Adversity,2012-07-12 21:00:00,109,0.242660550458716,2012-07-12
ACORN-N,Adversity,2012-07-12 21:30:00,109,0.223477064220183,2012-07-12
ACORN-N,Adversity,2012-07-12 22:00:00,109,0.192495413761468,2012-07-12
ACORN-N,Adversity,2012-07-12 22:30:00,109,0.166596330275229,2012-07-12
ACORN-N,Adversity,2012-07-12 23:00:00,109,0.156532110091743,2012-07-12
ACORN-N,Adversity,2012-07-12 23:30:00,109,0.139779816513761,2012-07-12
ACORN-N,Adversity,2012-07-13 00:00:00,109,0.12345871559633,2012-07-13
ACORN-N,Adversity,2012-07-13 00:30:00,109,0.113825688073394,2012-07-13
ACORN-N,Adversity,2012-07-13 01:00:00,109,0.105669724770642,2012-07-13
ACORN-N,Adversity,2012-07-13 01:30:00,109,0.101770642201835,2012-07-13
ACORN-N,Adversity,2012-07-13 02:00:00,109,0.0955045871559633,2012-07-13
ACORN-N,Adversity,2012-07-13 02:30:00,109,0.0957706422018349,2012-07-13
ACORN-N,Adversity,2012-07-13 03:00:00,109,0.091651376146789,2012-07-13
ACORN-N,Adversity,2012-07-13 03:30:00,109,0.0878348623853211,2012-07-13
ACORN-N,Adversity,2012-07-13 04:00:00,109,0.0973577981651376,2012-07-13
ACORN-N,Adversity,2012-07-13 04:30:00,109,0.116330275229358,2012-07-13
ACORN-N,Adversity,2012-07-13 05:00:00,109,0.110522935779817,2012-07-13
ACORN-N,Adversity,2012-07-13 05:30:00,109,0.147770643119266,2012-07-13
ACORN-N,Adversity,2012-07-13 06:00:00,109,0.177853210091743,2012-07-13
ACORN-N,Adversity,2012-07-13 06:30:00,109,0.216596331192661,2012-07-13
ACORN-N,Adversity,2012-07-13 07:00:00,109,0.221770640366972,2012-07-13
ACORN-N,Adversity,2012-07-13 07:30:00,109,0.186871559633028,2012-07-13
ACORN-N,Adversity,2012-07-13 08:00:00,109,0.174678898165138,2012-07-13
ACORN-N,Adversity,2012-07-13 08:30:00,109,0.161440366972477,2012-07-13
ACORN-N,Adversity,2012-07-13 09:00:00,109,0.190596331192661,2012-07-13
ACORN-N,Adversity,2012-07-13 09:30:00,109,0.167009174311927,2012-07-13
ACORN-N,Adversity,2012-07-13 10:00:00,109,0.149018348623853,2012-07-13
ACORN-N,Adversity,2012-07-13 10:30:00,109,0.141211009174312,2012-07-13
ACORN-N,Adversity,2012-07-13 11:00:00,109,0.139981651376147,2012-07-13
ACORN-N,Adversity,2012-07-13 11:30:00,109,0.14694495412844,2012-07-13
ACORN-N,Adversity,2012-07-13 12:00:00,109,0.176412844036697,2012-07-13
ACORN-N,Adversity,2012-07-13 12:30:00,109,0.186036697247706,2012-07-13
ACORN-N,Adversity,2012-07-13 13:00:00,109,0.162954128440367,2012-07-13
ACORN-N,Adversity,2012-07-13 13:30:00,109,0.155596330275229,2012-07-13
ACORN-N,Adversity,2012-07-13 14:00:00,109,0.180100916513761,2012-07-13
ACORN-N,Adversity,2012-07-13 14:30:00,109,0.190036698165138,2012-07-13
ACORN-N,Adversity,2012-07-13 15:00:00,109,0.204770643119266,2012-07-13
ACORN-N,Adversity,2012-07-13 15:30:00,109,0.212743119266055,2012-07-13
ACORN-N,Adversity,2012-07-13 16:00:00,109,0.218908255963303,2012-07-13
ACORN-N,Adversity,2012-07-13 16:30:00,109,0.256587156880734,2012-07-13
ACORN-N,Adversity,2012-07-13 17:00:00,109,0.256284401834862,2012-07-13
ACORN-N,Adversity,2012-07-13 17:30:00,109,0.256899082568807,2012-07-13
ACORN-N,Adversity,2012-07-13 18:00:00,109,0.251256879816514,2012-07-13
ACORN-N,Adversity,2012-07-13 18:30:00,109,0.238963302752294,2012-07-13
ACORN-N,Adversity,2012-07-13 19:00:00,109,0.232522935779817,2012-07-13
ACORN-N,Adversity,2012-07-13 19:30:00,109,0.227825688990826,2012-07-13
ACORN-N,Adversity,2012-07-13 20:00:00,109,0.205266055045872,2012-07-13
ACORN-N,Adversity,2012-07-13 20:30:00,109,0.23956880733945,2012-07-13
ACORN-N,Adversity,2012-07-13 21:00:00,109,0.223954128440367,2012-07-13
ACORN-N,Adversity,2012-07-13 21:30:00,109,0.215733944954128,2012-07-13
ACORN-N,Adversity,2012-07-13 22:00:00,109,0.18905504587156,2012-07-13
ACORN-N,Adversity,2012-07-13 22:30:00,109,0.178889908256881,2012-07-13
ACORN-N,Adversity,2012-07-13 23:00:00,109,0.178330275229358,2012-07-13
ACORN-N,Adversity,2012-07-13 23:30:00,109,0.144844036697248,2012-07-13
ACORN-N,Adversity,2012-07-14 00:00:00,109,0.124431193577982,2012-07-14
ACORN-N,Adversity,2012-07-14 00:30:00,109,0.104522935779817,2012-07-14
ACORN-N,Adversity,2012-07-14 01:00:00,109,0.0993394495412844,2012-07-14
ACORN-N,Adversity,2012-07-14 01:30:00,109,0.0953302752293578,2012-07-14
ACORN-N,Adversity,2012-07-14 02:00:00,109,0.0914587155963303,2012-07-14
ACORN-N,Adversity,2012-07-14 02:30:00,109,0.0889724770642202,2012-07-14
ACORN-N,Adversity,2012-07-14 03:00:00,109,0.0858440366972477,2012-07-14
ACORN-N,Adversity,2012-07-14 03:30:00,109,0.0917798165137615,2012-07-14
ACORN-N,Adversity,2012-07-14 04:00:00,109,0.0907064220183486,2012-07-14
ACORN-N,Adversity,2012-07-14 04:30:00,109,0.0939908256880734,2012-07-14
ACORN-N,Adversity,2012-07-14 05:00:00,109,0.0985412844036697,2012-07-14
ACORN-N,Adversity,2012-07-14 05:30:00,109,0.152082568807339,2012-07-14
ACORN-N,Adversity,2012-07-14 06:00:00,109,0.132688073394495,2012-07-14
ACORN-N,Adversity,2012-07-14 06:30:00,109,0.12743119266055,2012-07-14
ACORN-N,Adversity,2012-07-14 07:00:00,109,0.165045873394495,2012-07-14
