Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-O,Adversity,2012-07-07 21:30:00,70,0.211942857142857,2012-07-07
ACORN-O,Adversity,2012-07-07 22:00:00,70,0.192628571428571,2012-07-07
ACORN-O,Adversity,2012-07-07 22:30:00,70,0.1616,2012-07-07
ACORN-O,Adversity,2012-07-07 23:00:00,70,0.143314285714286,2012-07-07
ACORN-O,Adversity,2012-07-07 23:30:00,70,0.136342857142857,2012-07-07
ACORN-O,Adversity,2012-07-08 00:00:00,70,0.1318,2012-07-08
ACORN-O,Adversity,2012-07-08 00:30:00,70,0.1329,2012-07-08
ACORN-O,Adversity,2012-07-08 01:00:00,70,0.114657142857143,2012-07-08
ACORN-O,Adversity,2012-07-08 01:30:00,70,0.122042857142857,2012-07-08
ACORN-O,Adversity,2012-07-08 02:00:00,70,0.1129,2012-07-08
ACORN-O,Adversity,2012-07-08 02:30:00,70,0.109671428571429,2012-07-08
ACORN-O,Adversity,2012-07-08 03:00:00,70,0.0953571428571429,2012-07-08
ACORN-O,Adversity,2012-07-08 03:30:00,70,0.0819285714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 04:00:00,70,0.0869571428571429,2012-07-08
ACORN-O,Adversity,2012-07-08 04:30:00,70,0.0934285714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 05:00:00,70,0.0979428571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 05:30:00,70,0.0889428571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 06:00:00,70,0.113128571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 06:30:00,70,0.126585714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 07:00:00,70,0.125,2012-07-08
ACORN-O,Adversity,2012-07-08 07:30:00,70,0.148814285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 08:00:00,70,0.174685714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 08:30:00,70,0.188828571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 09:00:00,70,0.20187143,2012-07-08
ACORN-O,Adversity,2012-07-08 09:30:00,70,0.200185714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 10:00:00,70,0.245042855714286,2012-07-08
ACORN-O,Adversity,2012-07-08 10:30:00,70,0.2389,2012-07-08
ACORN-O,Adversity,2012-07-08 11:00:00,70,0.258714285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 11:30:00,70,0.258485714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 12:00:00,70,0.273942857142857,2012-07-08
ACORN-O,Adversity,2012-07-08 12:30:00,70,0.23342857,2012-07-08
ACORN-O,Adversity,2012-07-08 13:00:00,70,0.211242857142857,2012-07-08
ACORN-O,Adversity,2012-07-08 13:30:00,70,0.239428571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 14:00:00,70,0.222942857142857,2012-07-08
ACORN-O,Adversity,2012-07-08 14:30:00,70,0.190357142857143,2012-07-08
ACORN-O,Adversity,2012-07-08 15:00:00,70,0.219314285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 15:30:00,70,0.205628571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 16:00:00,70,0.220471428571429,2012-07-08
ACORN-O,Adversity,2012-07-08 16:30:00,70,0.2127,2012-07-08
ACORN-O,Adversity,2012-07-08 17:00:00,70,0.187885714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 17:30:00,70,0.221128571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 18:00:00,70,0.23567143,2012-07-08
ACORN-O,Adversity,2012-07-08 18:30:00,70,0.213357142857143,2012-07-08
ACORN-O,Adversity,2012-07-08 19:00:00,70,0.230957142857143,2012-07-08
ACORN-O,Adversity,2012-07-08 19:30:00,70,0.197842857142857,2012-07-08
ACORN-O,Adversity,2012-07-08 20:00:00,70,0.205371428571429,2012-07-08
ACORN-O,Adversity,2012-07-08 20:30:00,70,0.220185714285714,2012-07-08
ACORN-O,Adversity,2012-07-08 21:00:00,70,0.196828571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 21:30:00,70,0.192314285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 22:00:00,70,0.168314285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 22:30:00,70,0.156628571428571,2012-07-08
ACORN-O,Adversity,2012-07-08 23:00:00,70,0.134114285714286,2012-07-08
ACORN-O,Adversity,2012-07-08 23:30:00,70,0.113514285714286,2012-07-08
ACORN-O,Adversity,2012-07-09 00:00:00,70,0.0976571428571429,2012-07-09
ACORN-O,Adversity,2012-07-09 00:30:00,70,0.0883,2012-07-09
ACORN-O,Adversity,2012-07-09 01:00:00,70,0.0898857142857143,2012-07-09
ACORN-O,Adversity,2012-07-09 01:30:00,70,0.0883428571428571,2012-07-09
ACORN-O,Adversity,2012-07-09 02:00:00,70,0.0865428571428571,2012-07-09
ACORN-O,Adversity,2012-07-09 02:30:00,70,0.0789571428571429,2012-07-09
ACORN-O,Adversity,2012-07-09 03:00:00,70,0.0828571428571429,2012-07-09
ACORN-O,Adversity,2012-07-09 03:30:00,70,0.0870571428571429,2012-07-09
ACORN-O,Adversity,2012-07-09 04:00:00,70,0.100971428571429,2012-07-09
ACORN-O,Adversity,2012-07-09 04:30:00,70,0.0909,2012-07-09
ACORN-O,Adversity,2012-07-09 05:00:00,70,0.0907142857142857,2012-07-09
ACORN-O,Adversity,2012-07-09 05:30:00,70,0.109157142857143,2012-07-09
ACORN-O,Adversity,2012-07-09 06:00:00,70,0.132128571428571,2012-07-09
ACORN-O,Adversity,2012-07-09 06:30:00,70,0.178642857142857,2012-07-09
ACORN-O,Adversity,2012-07-09 07:00:00,70,0.171357142857143,2012-07-09
ACORN-O,Adversity,2012-07-09 07:30:00,70,0.178357142857143,2012-07-09
ACORN-O,Adversity,2012-07-09 08:00:00,70,0.171457142857143,2012-07-09
ACORN-O,Adversity,2012-07-09 08:30:00,71,0.174591549295775,2012-07-09
ACORN-O,Adversity,2012-07-09 09:00:00,71,0.178859153521127,2012-07-09
ACORN-O,Adversity,2012-07-09 09:30:00,71,0.187394366197183,2012-07-09
ACORN-O,Adversity,2012-07-09 10:00:00,71,0.20943661971831,2012-07-09
ACORN-O,Adversity,2012-07-09 10:30:00,71,0.21412676056338,2012-07-09
ACORN-O,Adversity,2012-07-09 11:00:00,71,0.205591549295775,2012-07-09
ACORN-O,Adversity,2012-07-09 11:30:00,72,0.181305555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 12:00:00,72,0.163430555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 12:30:00,72,0.137458333333333,2012-07-09
ACORN-O,Adversity,2012-07-09 13:00:00,72,0.152055555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 13:30:00,72,0.161194444444444,2012-07-09
ACORN-O,Adversity,2012-07-09 14:00:00,72,0.154083333333333,2012-07-09
ACORN-O,Adversity,2012-07-09 14:30:00,72,0.166722222222222,2012-07-09
ACORN-O,Adversity,2012-07-09 15:00:00,72,0.195013888888889,2012-07-09
ACORN-O,Adversity,2012-07-09 15:30:00,72,0.212972222222222,2012-07-09
ACORN-O,Adversity,2012-07-09 16:00:00,72,0.219777777777778,2012-07-09
ACORN-O,Adversity,2012-07-09 16:30:00,72,0.220791666666667,2012-07-09
ACORN-O,Adversity,2012-07-09 17:00:00,72,0.243597222222222,2012-07-09
ACORN-O,Adversity,2012-07-09 17:30:00,72,0.288569445833333,2012-07-09
ACORN-O,Adversity,2012-07-09 18:00:00,72,0.285222223611111,2012-07-09
ACORN-O,Adversity,2012-07-09 18:30:00,72,0.212597222222222,2012-07-09
ACORN-O,Adversity,2012-07-09 19:00:00,72,0.195305555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 19:30:00,72,0.220027777777778,2012-07-09
ACORN-O,Adversity,2012-07-09 20:00:00,72,0.243291669444444,2012-07-09
ACORN-O,Adversity,2012-07-09 20:30:00,72,0.243916666666667,2012-07-09
ACORN-O,Adversity,2012-07-09 21:00:00,72,0.259097222222222,2012-07-09
ACORN-O,Adversity,2012-07-09 21:30:00,69,0.230478260869565,2012-07-09
ACORN-O,Adversity,2012-07-09 22:00:00,72,0.197055555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 22:30:00,72,0.155986111111111,2012-07-09
ACORN-O,Adversity,2012-07-09 23:00:00,72,0.128930555555556,2012-07-09
ACORN-O,Adversity,2012-07-09 23:30:00,72,0.113263888888889,2012-07-09
ACORN-O,Adversity,2012-07-10 00:00:00,72,0.110361111111111,2012-07-10
ACORN-O,Adversity,2012-07-10 00:30:00,72,0.100694444444444,2012-07-10
ACORN-O,Adversity,2012-07-10 01:00:00,72,0.0979305555555555,2012-07-10
ACORN-O,Adversity,2012-07-10 01:30:00,72,0.0926805555555556,2012-07-10
ACORN-O,Adversity,2012-07-10 02:00:00,72,0.0959166666666667,2012-07-10
ACORN-O,Adversity,2012-07-10 02:30:00,72,0.0912083333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 03:00:00,72,0.0830555555555555,2012-07-10
ACORN-O,Adversity,2012-07-10 03:30:00,72,0.0852361111111111,2012-07-10
ACORN-O,Adversity,2012-07-10 04:00:00,72,0.0885833333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 04:30:00,72,0.0946527777777778,2012-07-10
ACORN-O,Adversity,2012-07-10 05:00:00,72,0.0997083333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 05:30:00,72,0.132444444444444,2012-07-10
ACORN-O,Adversity,2012-07-10 06:00:00,72,0.133388888888889,2012-07-10
ACORN-O,Adversity,2012-07-10 06:30:00,72,0.168180555555556,2012-07-10
ACORN-O,Adversity,2012-07-10 07:00:00,72,0.189486111111111,2012-07-10
ACORN-O,Adversity,2012-07-10 07:30:00,72,0.163166666666667,2012-07-10
ACORN-O,Adversity,2012-07-10 08:00:00,72,0.155986111111111,2012-07-10
ACORN-O,Adversity,2012-07-10 08:30:00,72,0.176708333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 09:00:00,72,0.158791666666667,2012-07-10
ACORN-O,Adversity,2012-07-10 09:30:00,70,0.161328571428571,2012-07-10
ACORN-O,Adversity,2012-07-10 10:00:00,71,0.161521126760563,2012-07-10
ACORN-O,Adversity,2012-07-10 10:30:00,71,0.142647887323944,2012-07-10
ACORN-O,Adversity,2012-07-10 11:00:00,71,0.132830985915493,2012-07-10
ACORN-O,Adversity,2012-07-10 11:30:00,71,0.138084505633803,2012-07-10
ACORN-O,Adversity,2012-07-10 12:00:00,72,0.166611111111111,2012-07-10
ACORN-O,Adversity,2012-07-10 12:30:00,72,0.151222222222222,2012-07-10
ACORN-O,Adversity,2012-07-10 13:00:00,72,0.154027777777778,2012-07-10
ACORN-O,Adversity,2012-07-10 13:30:00,72,0.15625,2012-07-10
ACORN-O,Adversity,2012-07-10 14:00:00,72,0.143958333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 14:30:00,72,0.154402777777778,2012-07-10
ACORN-O,Adversity,2012-07-10 15:00:00,72,0.168569444444444,2012-07-10
ACORN-O,Adversity,2012-07-10 15:30:00,72,0.21,2012-07-10
ACORN-O,Adversity,2012-07-10 16:00:00,72,0.219930555555556,2012-07-10
ACORN-O,Adversity,2012-07-10 16:30:00,72,0.250569443055556,2012-07-10
ACORN-O,Adversity,2012-07-10 17:00:00,72,0.259527777777778,2012-07-10
ACORN-O,Adversity,2012-07-10 17:30:00,72,0.225277776388889,2012-07-10
ACORN-O,Adversity,2012-07-10 18:00:00,72,0.236138886111111,2012-07-10
ACORN-O,Adversity,2012-07-10 18:30:00,72,0.2261111125,2012-07-10
ACORN-O,Adversity,2012-07-10 19:00:00,72,0.234902777777778,2012-07-10
ACORN-O,Adversity,2012-07-10 19:30:00,72,0.211972222222222,2012-07-10
ACORN-O,Adversity,2012-07-10 20:00:00,72,0.2305,2012-07-10
ACORN-O,Adversity,2012-07-10 20:30:00,72,0.235055555555556,2012-07-10
ACORN-O,Adversity,2012-07-10 21:00:00,72,0.203263888888889,2012-07-10
ACORN-O,Adversity,2012-07-10 21:30:00,72,0.198708333333333,2012-07-10
ACORN-O,Adversity,2012-07-10 22:00:00,72,0.179722222222222,2012-07-10
ACORN-O,Adversity,2012-07-10 22:30:00,72,0.159097222222222,2012-07-10
ACORN-O,Adversity,2012-07-10 23:00:00,72,0.153388888888889,2012-07-10
ACORN-O,Adversity,2012-07-10 23:30:00,72,0.125347222222222,2012-07-10
ACORN-O,Adversity,2012-07-11 00:00:00,72,0.101513888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 00:30:00,72,0.0972638888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 01:00:00,72,0.0868055555555556,2012-07-11
ACORN-O,Adversity,2012-07-11 01:30:00,72,0.0870277777777778,2012-07-11
ACORN-O,Adversity,2012-07-11 02:00:00,72,0.0891666666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 02:30:00,72,0.0892222222222222,2012-07-11
ACORN-O,Adversity,2012-07-11 03:00:00,72,0.080625,2012-07-11
ACORN-O,Adversity,2012-07-11 03:30:00,72,0.0872638888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 04:00:00,72,0.105152777777778,2012-07-11
ACORN-O,Adversity,2012-07-11 04:30:00,72,0.100819444444444,2012-07-11
ACORN-O,Adversity,2012-07-11 05:00:00,72,0.103486111111111,2012-07-11
ACORN-O,Adversity,2012-07-11 05:30:00,72,0.128458333333333,2012-07-11
ACORN-O,Adversity,2012-07-11 06:00:00,72,0.149638888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 06:30:00,72,0.169180555555556,2012-07-11
ACORN-O,Adversity,2012-07-11 07:00:00,72,0.162694444444444,2012-07-11
ACORN-O,Adversity,2012-07-11 07:30:00,72,0.141847222222222,2012-07-11
ACORN-O,Adversity,2012-07-11 08:00:00,72,0.184291666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 08:30:00,72,0.135541666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 09:00:00,72,0.153458333333333,2012-07-11
ACORN-O,Adversity,2012-07-11 09:30:00,72,0.143083333333333,2012-07-11
ACORN-O,Adversity,2012-07-11 10:00:00,72,0.154361111111111,2012-07-11
ACORN-O,Adversity,2012-07-11 10:30:00,72,0.151444444444444,2012-07-11
ACORN-O,Adversity,2012-07-11 11:00:00,72,0.139291666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 11:30:00,72,0.141875,2012-07-11
ACORN-O,Adversity,2012-07-11 12:00:00,72,0.144097222222222,2012-07-11
ACORN-O,Adversity,2012-07-11 12:30:00,72,0.141986111111111,2012-07-11
ACORN-O,Adversity,2012-07-11 13:00:00,72,0.144972222222222,2012-07-11
ACORN-O,Adversity,2012-07-11 13:30:00,72,0.129388888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 14:00:00,72,0.161263888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 14:30:00,72,0.160194444444444,2012-07-11
ACORN-O,Adversity,2012-07-11 15:00:00,72,0.184041666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 15:30:00,72,0.194555555555556,2012-07-11
ACORN-O,Adversity,2012-07-11 16:00:00,72,0.220249997222222,2012-07-11
ACORN-O,Adversity,2012-07-11 16:30:00,72,0.2999861125,2012-07-11
ACORN-O,Adversity,2012-07-11 17:00:00,72,0.295583333333333,2012-07-11
ACORN-O,Adversity,2012-07-11 17:30:00,72,0.238555556944444,2012-07-11
ACORN-O,Adversity,2012-07-11 18:00:00,72,0.210402777777778,2012-07-11
ACORN-O,Adversity,2012-07-11 18:30:00,72,0.189597222222222,2012-07-11
ACORN-O,Adversity,2012-07-11 19:00:00,72,0.208791666666667,2012-07-11
ACORN-O,Adversity,2012-07-11 19:30:00,72,0.227513888888889,2012-07-11
ACORN-O,Adversity,2012-07-11 20:00:00,72,0.224319444444444,2012-07-11
ACORN-O,Adversity,2012-07-11 20:30:00,72,0.226208333333333,2012-07-11
ACORN-O,Adversity,2012-07-11 21:00:00,72,0.249625,2012-07-11
ACORN-O,Adversity,2012-07-11 21:30:00,72,0.213736111111111,2012-07-11
ACORN-O,Adversity,2012-07-11 22:00:00,72,0.1945,2012-07-11
ACORN-O,Adversity,2012-07-11 22:30:00,71,0.159492957746479,2012-07-11
ACORN-O,Adversity,2012-07-11 23:00:00,72,0.133611111111111,2012-07-11
ACORN-O,Adversity,2012-07-11 23:30:00,72,0.120638888888889,2012-07-11
ACORN-O,Adversity,2012-07-12 00:00:00,72,0.100444444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 00:30:00,72,0.0966388888888889,2012-07-12
ACORN-O,Adversity,2012-07-12 01:00:00,72,0.0874444444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 01:30:00,72,0.0835555555555555,2012-07-12
ACORN-O,Adversity,2012-07-12 02:00:00,72,0.0841527777777778,2012-07-12
ACORN-O,Adversity,2012-07-12 02:30:00,72,0.0790416666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 03:00:00,72,0.0825833333333333,2012-07-12
ACORN-O,Adversity,2012-07-12 03:30:00,72,0.0762777777777778,2012-07-12
ACORN-O,Adversity,2012-07-12 04:00:00,72,0.0796944444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 04:30:00,72,0.0964027777777778,2012-07-12
ACORN-O,Adversity,2012-07-12 05:00:00,72,0.112402777777778,2012-07-12
ACORN-O,Adversity,2012-07-12 05:30:00,72,0.123291666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 06:00:00,72,0.166166666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 06:30:00,72,0.185611109722222,2012-07-12
ACORN-O,Adversity,2012-07-12 07:00:00,72,0.160125,2012-07-12
ACORN-O,Adversity,2012-07-12 07:30:00,72,0.160305555555556,2012-07-12
ACORN-O,Adversity,2012-07-12 08:00:00,72,0.164986111111111,2012-07-12
ACORN-O,Adversity,2012-07-12 08:30:00,72,0.157875,2012-07-12
ACORN-O,Adversity,2012-07-12 09:00:00,72,0.230347222222222,2012-07-12
ACORN-O,Adversity,2012-07-12 09:30:00,72,0.191861111111111,2012-07-12
ACORN-O,Adversity,2012-07-12 10:00:00,72,0.153819444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 10:30:00,72,0.145791666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 11:00:00,72,0.133541666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 11:30:00,72,0.164986111111111,2012-07-12
ACORN-O,Adversity,2012-07-12 12:00:00,72,0.186819445833333,2012-07-12
ACORN-O,Adversity,2012-07-12 12:30:00,72,0.161763890277778,2012-07-12
ACORN-O,Adversity,2012-07-12 13:00:00,72,0.187180555555556,2012-07-12
ACORN-O,Adversity,2012-07-12 13:30:00,72,0.1875,2012-07-12
ACORN-O,Adversity,2012-07-12 14:00:00,72,0.170513888888889,2012-07-12
ACORN-O,Adversity,2012-07-12 14:30:00,72,0.180638888888889,2012-07-12
ACORN-O,Adversity,2012-07-12 15:00:00,72,0.177861109722222,2012-07-12
ACORN-O,Adversity,2012-07-12 15:30:00,72,0.22775,2012-07-12
ACORN-O,Adversity,2012-07-12 16:00:00,72,0.217250001388889,2012-07-12
ACORN-O,Adversity,2012-07-12 16:30:00,72,0.235555555555556,2012-07-12
ACORN-O,Adversity,2012-07-12 17:00:00,72,0.243972222222222,2012-07-12
ACORN-O,Adversity,2012-07-12 17:30:00,72,0.230291666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 18:00:00,72,0.205055555555556,2012-07-12
ACORN-O,Adversity,2012-07-12 18:30:00,72,0.212569444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 19:00:00,72,0.208861111111111,2012-07-12
ACORN-O,Adversity,2012-07-12 19:30:00,72,0.254819444444444,2012-07-12
ACORN-O,Adversity,2012-07-12 20:00:00,72,0.242888888888889,2012-07-12
ACORN-O,Adversity,2012-07-12 20:30:00,72,0.217791666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 21:00:00,72,0.222833333333333,2012-07-12
ACORN-O,Adversity,2012-07-12 21:30:00,72,0.220791666666667,2012-07-12
ACORN-O,Adversity,2012-07-12 22:00:00,72,0.209027777777778,2012-07-12
ACORN-O,Adversity,2012-07-12 22:30:00,72,0.174847222222222,2012-07-12
ACORN-O,Adversity,2012-07-12 23:00:00,72,0.145361111111111,2012-07-12
ACORN-O,Adversity,2012-07-12 23:30:00,72,0.108138888888889,2012-07-12
ACORN-O,Adversity,2012-07-13 00:00:00,72,0.100444444444444,2012-07-13
ACORN-O,Adversity,2012-07-13 00:30:00,72,0.0917916666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 01:00:00,72,0.0924861111111111,2012-07-13
ACORN-O,Adversity,2012-07-13 01:30:00,72,0.0942777777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 02:00:00,72,0.0873888888888889,2012-07-13
ACORN-O,Adversity,2012-07-13 02:30:00,72,0.0817222222222222,2012-07-13
ACORN-O,Adversity,2012-07-13 03:00:00,72,0.0836805555555555,2012-07-13
ACORN-O,Adversity,2012-07-13 03:30:00,72,0.0868194444444444,2012-07-13
ACORN-O,Adversity,2012-07-13 04:00:00,72,0.0891527777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 04:30:00,72,0.102347222222222,2012-07-13
ACORN-O,Adversity,2012-07-13 05:00:00,72,0.105527777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 05:30:00,72,0.103902777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 06:00:00,72,0.165388888888889,2012-07-13
ACORN-O,Adversity,2012-07-13 06:30:00,72,0.174999998611111,2012-07-13
ACORN-O,Adversity,2012-07-13 07:00:00,72,0.171277777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 07:30:00,72,0.164194445833333,2012-07-13
ACORN-O,Adversity,2012-07-13 08:00:00,72,0.148888888888889,2012-07-13
ACORN-O,Adversity,2012-07-13 08:30:00,72,0.159055555555556,2012-07-13
ACORN-O,Adversity,2012-07-13 09:00:00,72,0.157041666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 09:30:00,72,0.136388888888889,2012-07-13
ACORN-O,Adversity,2012-07-13 10:00:00,72,0.1455,2012-07-13
ACORN-O,Adversity,2012-07-13 10:30:00,72,0.165055555555556,2012-07-13
ACORN-O,Adversity,2012-07-13 11:00:00,72,0.136388888888889,2012-07-13
ACORN-O,Adversity,2012-07-13 11:30:00,72,0.132847222222222,2012-07-13
ACORN-O,Adversity,2012-07-13 12:00:00,72,0.150222222222222,2012-07-13
ACORN-O,Adversity,2012-07-13 12:30:00,72,0.153375,2012-07-13
ACORN-O,Adversity,2012-07-13 13:00:00,72,0.157416666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 13:30:00,72,0.165375001388889,2012-07-13
ACORN-O,Adversity,2012-07-13 14:00:00,72,0.169930556944444,2012-07-13
ACORN-O,Adversity,2012-07-13 14:30:00,72,0.185805555555556,2012-07-13
ACORN-O,Adversity,2012-07-13 15:00:00,72,0.178458333333333,2012-07-13
ACORN-O,Adversity,2012-07-13 15:30:00,72,0.204708333333333,2012-07-13
ACORN-O,Adversity,2012-07-13 16:00:00,72,0.213152777777778,2012-07-13
ACORN-O,Adversity,2012-07-13 16:30:00,72,0.213236111111111,2012-07-13
ACORN-O,Adversity,2012-07-13 17:00:00,72,0.265875,2012-07-13
ACORN-O,Adversity,2012-07-13 17:30:00,72,0.269791666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 18:00:00,72,0.2577361125,2012-07-13
ACORN-O,Adversity,2012-07-13 18:30:00,72,0.196055555555556,2012-07-13
ACORN-O,Adversity,2012-07-13 19:00:00,72,0.234041666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 19:30:00,72,0.222791666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 20:00:00,72,0.220597222222222,2012-07-13
ACORN-O,Adversity,2012-07-13 20:30:00,72,0.211708333333333,2012-07-13
ACORN-O,Adversity,2012-07-13 21:00:00,72,0.222180555555556,2012-07-13
ACORN-O,Adversity,2012-07-13 21:30:00,72,0.220416666666667,2012-07-13
ACORN-O,Adversity,2012-07-13 22:00:00,72,0.193722220833333,2012-07-13
ACORN-O,Adversity,2012-07-13 22:30:00,72,0.171,2012-07-13
ACORN-O,Adversity,2012-07-13 23:00:00,72,0.171638890277778,2012-07-13
ACORN-O,Adversity,2012-07-13 23:30:00,72,0.127541666666667,2012-07-13
ACORN-O,Adversity,2012-07-14 00:00:00,72,0.111388888888889,2012-07-14
ACORN-O,Adversity,2012-07-14 00:30:00,71,0.106774647887324,2012-07-14
ACORN-O,Adversity,2012-07-14 01:00:00,71,0.0986338028169014,2012-07-14
ACORN-O,Adversity,2012-07-14 01:30:00,71,0.0981267605633803,2012-07-14
ACORN-O,Adversity,2012-07-14 02:00:00,71,0.0928732394366197,2012-07-14
ACORN-O,Adversity,2012-07-14 02:30:00,71,0.0890704225352113,2012-07-14
ACORN-O,Adversity,2012-07-14 03:00:00,71,0.0886901408450704,2012-07-14
ACORN-O,Adversity,2012-07-14 03:30:00,71,0.0862394366197183,2012-07-14
ACORN-O,Adversity,2012-07-14 04:00:00,71,0.0841549295774648,2012-07-14
ACORN-O,Adversity,2012-07-14 04:30:00,71,0.10256338028169,2012-07-14
ACORN-O,Adversity,2012-07-14 05:00:00,71,0.103028169014085,2012-07-14
ACORN-O,Adversity,2012-07-14 05:30:00,71,0.119661971830986,2012-07-14
ACORN-O,Adversity,2012-07-14 06:00:00,71,0.12143661971831,2012-07-14
ACORN-O,Adversity,2012-07-14 06:30:00,71,0.125197183098592,2012-07-14
ACORN-O,Adversity,2012-07-14 07:00:00,71,0.155774647887324,2012-07-14
ACORN-O,Adversity,2012-07-14 07:30:00,71,0.185,2012-07-14
ACORN-O,Adversity,2012-07-14 08:00:00,71,0.189056336619718,2012-07-14
ACORN-O,Adversity,2012-07-14 08:30:00,72,0.198624997222222,2012-07-14
ACORN-O,Adversity,2012-07-14 09:00:00,72,0.208791666666667,2012-07-14
