Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-P,Adversity,2012-07-07 19:30:00,102,0.127068628431373,2012-07-07
ACORN-P,Adversity,2012-07-07 20:00:00,102,0.134490196078431,2012-07-07
ACORN-P,Adversity,2012-07-07 20:30:00,102,0.139852941176471,2012-07-07
ACORN-P,Adversity,2012-07-07 21:00:00,102,0.135303921568627,2012-07-07
ACORN-P,Adversity,2012-07-07 21:30:00,102,0.105892156862745,2012-07-07
ACORN-P,Adversity,2012-07-07 22:00:00,102,0.0985,2012-07-07
ACORN-P,Adversity,2012-07-07 22:30:00,102,0.103901961764706,2012-07-07
ACORN-P,Adversity,2012-07-07 23:00:00,102,0.0975098049019608,2012-07-07
ACORN-P,Adversity,2012-07-07 23:30:00,102,0.081,2012-07-07
ACORN-P,Adversity,2012-07-08 00:00:00,102,0.0731862745098039,2012-07-08
ACORN-P,Adversity,2012-07-08 00:30:00,101,0.280742574257426,2012-07-08
ACORN-P,Adversity,2012-07-08 01:00:00,101,0.216910892079208,2012-07-08
ACORN-P,Adversity,2012-07-08 01:30:00,101,0.149871287128713,2012-07-08
ACORN-P,Adversity,2012-07-08 02:00:00,101,0.111861387128713,2012-07-08
ACORN-P,Adversity,2012-07-08 02:30:00,101,0.118168315841584,2012-07-08
ACORN-P,Adversity,2012-07-08 03:00:00,101,0.104772278217822,2012-07-08
ACORN-P,Adversity,2012-07-08 03:30:00,101,0.0872970297029703,2012-07-08
ACORN-P,Adversity,2012-07-08 04:00:00,101,0.0835346534653465,2012-07-08
ACORN-P,Adversity,2012-07-08 04:30:00,101,0.071029702970297,2012-07-08
ACORN-P,Adversity,2012-07-08 05:00:00,101,0.0675346534653465,2012-07-08
ACORN-P,Adversity,2012-07-08 05:30:00,101,0.0615742574257426,2012-07-08
ACORN-P,Adversity,2012-07-08 06:00:00,101,0.0756633663366337,2012-07-08
ACORN-P,Adversity,2012-07-08 06:30:00,101,0.0926435643564356,2012-07-08
ACORN-P,Adversity,2012-07-08 07:00:00,101,0.0927128712871287,2012-07-08
ACORN-P,Adversity,2012-07-08 07:30:00,101,0.091049504950495,2012-07-08
ACORN-P,Adversity,2012-07-08 08:00:00,101,0.12919801980198,2012-07-08
ACORN-P,Adversity,2012-07-08 08:30:00,101,0.118732673267327,2012-07-08
ACORN-P,Adversity,2012-07-08 09:00:00,101,0.111128712871287,2012-07-08
ACORN-P,Adversity,2012-07-08 09:30:00,101,0.111138613861386,2012-07-08
ACORN-P,Adversity,2012-07-08 10:00:00,101,0.129138613861386,2012-07-08
ACORN-P,Adversity,2012-07-08 10:30:00,101,0.115792079207921,2012-07-08
ACORN-P,Adversity,2012-07-08 11:00:00,101,0.127346534653465,2012-07-08
ACORN-P,Adversity,2012-07-08 11:30:00,101,0.134138613861386,2012-07-08
ACORN-P,Adversity,2012-07-08 12:00:00,101,0.127455445544554,2012-07-08
ACORN-P,Adversity,2012-07-08 12:30:00,101,0.17050494950495,2012-07-08
ACORN-P,Adversity,2012-07-08 13:00:00,101,0.202217821782178,2012-07-08
ACORN-P,Adversity,2012-07-08 13:30:00,101,0.169742574257426,2012-07-08
ACORN-P,Adversity,2012-07-08 14:00:00,101,0.136207920792079,2012-07-08
ACORN-P,Adversity,2012-07-08 14:30:00,101,0.118475247524752,2012-07-08
ACORN-P,Adversity,2012-07-08 15:00:00,101,0.102594059405941,2012-07-08
ACORN-P,Adversity,2012-07-08 15:30:00,101,0.107871287128713,2012-07-08
ACORN-P,Adversity,2012-07-08 16:00:00,101,0.128,2012-07-08
ACORN-P,Adversity,2012-07-08 16:30:00,101,0.13219801980198,2012-07-08
ACORN-P,Adversity,2012-07-08 17:00:00,101,0.143257425742574,2012-07-08
ACORN-P,Adversity,2012-07-08 17:30:00,101,0.134089108910891,2012-07-08
ACORN-P,Adversity,2012-07-08 18:00:00,101,0.146178217821782,2012-07-08
ACORN-P,Adversity,2012-07-08 18:30:00,101,0.138118811881188,2012-07-08
ACORN-P,Adversity,2012-07-08 19:00:00,101,0.137148512871287,2012-07-08
ACORN-P,Adversity,2012-07-08 19:30:00,101,0.132643564356436,2012-07-08
ACORN-P,Adversity,2012-07-08 20:00:00,101,0.136267326732673,2012-07-08
ACORN-P,Adversity,2012-07-08 20:30:00,101,0.155990099009901,2012-07-08
ACORN-P,Adversity,2012-07-08 21:00:00,101,0.12690099009901,2012-07-08
ACORN-P,Adversity,2012-07-08 21:30:00,101,0.114821782178218,2012-07-08
ACORN-P,Adversity,2012-07-08 22:00:00,101,0.10239603960396,2012-07-08
ACORN-P,Adversity,2012-07-08 22:30:00,101,0.0949306930693069,2012-07-08
ACORN-P,Adversity,2012-07-08 23:00:00,101,0.0995643564356436,2012-07-08
ACORN-P,Adversity,2012-07-08 23:30:00,101,0.0814059405940594,2012-07-08
ACORN-P,Adversity,2012-07-09 00:00:00,101,0.0701584158415842,2012-07-09
ACORN-P,Adversity,2012-07-09 00:30:00,101,0.2639703,2012-07-09
ACORN-P,Adversity,2012-07-09 01:00:00,101,0.22169307029703,2012-07-09
ACORN-P,Adversity,2012-07-09 01:30:00,101,0.148168316831683,2012-07-09
ACORN-P,Adversity,2012-07-09 02:00:00,101,0.109920791089109,2012-07-09
ACORN-P,Adversity,2012-07-09 02:30:00,101,0.107257426732673,2012-07-09
ACORN-P,Adversity,2012-07-09 03:00:00,101,0.0949009900990099,2012-07-09
ACORN-P,Adversity,2012-07-09 03:30:00,101,0.0873663366336634,2012-07-09
ACORN-P,Adversity,2012-07-09 04:00:00,101,0.0758118811881188,2012-07-09
ACORN-P,Adversity,2012-07-09 04:30:00,101,0.0768712871287129,2012-07-09
ACORN-P,Adversity,2012-07-09 05:00:00,101,0.0793069306930693,2012-07-09
ACORN-P,Adversity,2012-07-09 05:30:00,101,0.0793960396039604,2012-07-09
ACORN-P,Adversity,2012-07-09 06:00:00,101,0.101346534653465,2012-07-09
ACORN-P,Adversity,2012-07-09 06:30:00,101,0.103851485148515,2012-07-09
ACORN-P,Adversity,2012-07-09 07:00:00,101,0.116960396039604,2012-07-09
ACORN-P,Adversity,2012-07-09 07:30:00,101,0.103069306930693,2012-07-09
ACORN-P,Adversity,2012-07-09 08:00:00,101,0.115019802970297,2012-07-09
ACORN-P,Adversity,2012-07-09 08:30:00,101,0.106435643564356,2012-07-09
ACORN-P,Adversity,2012-07-09 09:00:00,101,0.112940594059406,2012-07-09
ACORN-P,Adversity,2012-07-09 09:30:00,101,0.123336634653465,2012-07-09
ACORN-P,Adversity,2012-07-09 10:00:00,101,0.119970297029703,2012-07-09
ACORN-P,Adversity,2012-07-09 10:30:00,101,0.101970297029703,2012-07-09
ACORN-P,Adversity,2012-07-09 11:00:00,101,0.0897029702970297,2012-07-09
ACORN-P,Adversity,2012-07-09 11:30:00,101,0.0948712871287129,2012-07-09
ACORN-P,Adversity,2012-07-09 12:00:00,101,0.109673267326733,2012-07-09
ACORN-P,Adversity,2012-07-09 12:30:00,101,0.10470297029703,2012-07-09
ACORN-P,Adversity,2012-07-09 13:00:00,101,0.103693069306931,2012-07-09
ACORN-P,Adversity,2012-07-09 13:30:00,101,0.112990099009901,2012-07-09
ACORN-P,Adversity,2012-07-09 14:00:00,101,0.107811881188119,2012-07-09
ACORN-P,Adversity,2012-07-09 14:30:00,101,0.106029702970297,2012-07-09
ACORN-P,Adversity,2012-07-09 15:00:00,101,0.10349504950495,2012-07-09
ACORN-P,Adversity,2012-07-09 15:30:00,101,0.146960396039604,2012-07-09
ACORN-P,Adversity,2012-07-09 16:00:00,101,0.179950495049505,2012-07-09
ACORN-P,Adversity,2012-07-09 16:30:00,101,0.187792079207921,2012-07-09
ACORN-P,Adversity,2012-07-09 17:00:00,101,0.180336632673267,2012-07-09
ACORN-P,Adversity,2012-07-09 17:30:00,101,0.162910891089109,2012-07-09
ACORN-P,Adversity,2012-07-09 18:00:00,101,0.166118810891089,2012-07-09
ACORN-P,Adversity,2012-07-09 18:30:00,101,0.139455445544554,2012-07-09
ACORN-P,Adversity,2012-07-09 19:00:00,101,0.117613861386139,2012-07-09
ACORN-P,Adversity,2012-07-09 19:30:00,101,0.113346534653465,2012-07-09
ACORN-P,Adversity,2012-07-09 20:00:00,101,0.118841584158416,2012-07-09
ACORN-P,Adversity,2012-07-09 20:30:00,101,0.127188118811881,2012-07-09
ACORN-P,Adversity,2012-07-09 21:00:00,101,0.117930693069307,2012-07-09
ACORN-P,Adversity,2012-07-09 21:30:00,100,0.1206,2012-07-09
ACORN-P,Adversity,2012-07-09 22:00:00,101,0.122445544554455,2012-07-09
ACORN-P,Adversity,2012-07-09 22:30:00,101,0.104009901980198,2012-07-09
ACORN-P,Adversity,2012-07-09 23:00:00,101,0.0874356435643564,2012-07-09
ACORN-P,Adversity,2012-07-09 23:30:00,101,0.0845544554455446,2012-07-09
ACORN-P,Adversity,2012-07-10 00:00:00,101,0.077980198019802,2012-07-10
ACORN-P,Adversity,2012-07-10 00:30:00,102,0.259754900980392,2012-07-10
ACORN-P,Adversity,2012-07-10 01:00:00,102,0.213254903921569,2012-07-10
ACORN-P,Adversity,2012-07-10 01:30:00,102,0.162019607843137,2012-07-10
ACORN-P,Adversity,2012-07-10 02:00:00,102,0.119205882352941,2012-07-10
ACORN-P,Adversity,2012-07-10 02:30:00,102,0.111166666666667,2012-07-10
ACORN-P,Adversity,2012-07-10 03:00:00,102,0.0890686274509804,2012-07-10
ACORN-P,Adversity,2012-07-10 03:30:00,102,0.0864803931372549,2012-07-10
ACORN-P,Adversity,2012-07-10 04:00:00,102,0.0798235303921569,2012-07-10
ACORN-P,Adversity,2012-07-10 04:30:00,102,0.0731372549019608,2012-07-10
ACORN-P,Adversity,2012-07-10 05:00:00,102,0.0735098039215686,2012-07-10
ACORN-P,Adversity,2012-07-10 05:30:00,102,0.0718235294117647,2012-07-10
ACORN-P,Adversity,2012-07-10 06:00:00,102,0.0691470588235294,2012-07-10
ACORN-P,Adversity,2012-07-10 06:30:00,102,0.0965490196078431,2012-07-10
ACORN-P,Adversity,2012-07-10 07:00:00,102,0.120107843137255,2012-07-10
ACORN-P,Adversity,2012-07-10 07:30:00,102,0.0995686274509804,2012-07-10
ACORN-P,Adversity,2012-07-10 08:00:00,102,0.0933627450980392,2012-07-10
ACORN-P,Adversity,2012-07-10 08:30:00,102,0.113147058823529,2012-07-10
ACORN-P,Adversity,2012-07-10 09:00:00,104,0.0997019230769231,2012-07-10
ACORN-P,Adversity,2012-07-10 09:30:00,104,0.100403846153846,2012-07-10
ACORN-P,Adversity,2012-07-10 10:00:00,104,0.0815,2012-07-10
ACORN-P,Adversity,2012-07-10 10:30:00,104,0.0902692307692308,2012-07-10
ACORN-P,Adversity,2012-07-10 11:00:00,104,0.111538461538462,2012-07-10
ACORN-P,Adversity,2012-07-10 11:30:00,104,0.114557693269231,2012-07-10
ACORN-P,Adversity,2012-07-10 12:00:00,104,0.110605768269231,2012-07-10
ACORN-P,Adversity,2012-07-10 12:30:00,104,0.110778846153846,2012-07-10
ACORN-P,Adversity,2012-07-10 13:00:00,104,0.110384615384615,2012-07-10
ACORN-P,Adversity,2012-07-10 13:30:00,104,0.144461538461538,2012-07-10
ACORN-P,Adversity,2012-07-10 14:00:00,104,0.0933846153846154,2012-07-10
ACORN-P,Adversity,2012-07-10 14:30:00,104,0.0953557692307692,2012-07-10
ACORN-P,Adversity,2012-07-10 15:00:00,104,0.122403846153846,2012-07-10
ACORN-P,Adversity,2012-07-10 15:30:00,104,0.1504615375,2012-07-10
ACORN-P,Adversity,2012-07-10 16:00:00,104,0.149576923076923,2012-07-10
ACORN-P,Adversity,2012-07-10 16:30:00,104,0.156836538461538,2012-07-10
ACORN-P,Adversity,2012-07-10 17:00:00,104,0.133471153846154,2012-07-10
ACORN-P,Adversity,2012-07-10 17:30:00,104,0.154605769230769,2012-07-10
ACORN-P,Adversity,2012-07-10 18:00:00,104,0.157759614423077,2012-07-10
ACORN-P,Adversity,2012-07-10 18:30:00,104,0.141480769230769,2012-07-10
ACORN-P,Adversity,2012-07-10 19:00:00,104,0.142990384615385,2012-07-10
ACORN-P,Adversity,2012-07-10 19:30:00,104,0.127423076923077,2012-07-10
ACORN-P,Adversity,2012-07-10 20:00:00,104,0.128096153846154,2012-07-10
ACORN-P,Adversity,2012-07-10 20:30:00,104,0.131423076923077,2012-07-10
ACORN-P,Adversity,2012-07-10 21:00:00,104,0.142875,2012-07-10
ACORN-P,Adversity,2012-07-10 21:30:00,104,0.117221153846154,2012-07-10
ACORN-P,Adversity,2012-07-10 22:00:00,104,0.111865384615385,2012-07-10
ACORN-P,Adversity,2012-07-10 22:30:00,104,0.0992884615384615,2012-07-10
ACORN-P,Adversity,2012-07-10 23:00:00,104,0.0934519230769231,2012-07-10
ACORN-P,Adversity,2012-07-10 23:30:00,104,0.0720288461538462,2012-07-10
ACORN-P,Adversity,2012-07-11 00:00:00,104,0.0667596153846154,2012-07-11
ACORN-P,Adversity,2012-07-11 00:30:00,104,0.251221153846154,2012-07-11
ACORN-P,Adversity,2012-07-11 01:00:00,104,0.219134616346154,2012-07-11
ACORN-P,Adversity,2012-07-11 01:30:00,104,0.175749999038462,2012-07-11
ACORN-P,Adversity,2012-07-11 02:00:00,104,0.141644229807692,2012-07-11
ACORN-P,Adversity,2012-07-11 02:30:00,104,0.106701924038462,2012-07-11
ACORN-P,Adversity,2012-07-11 03:00:00,104,0.0901153836538462,2012-07-11
ACORN-P,Adversity,2012-07-11 03:30:00,104,0.0841826923076923,2012-07-11
ACORN-P,Adversity,2012-07-11 04:00:00,104,0.0791153836538462,2012-07-11
ACORN-P,Adversity,2012-07-11 04:30:00,104,0.0732403846153846,2012-07-11
ACORN-P,Adversity,2012-07-11 05:00:00,103,0.0647281553398058,2012-07-11
ACORN-P,Adversity,2012-07-11 05:30:00,104,0.0706923076923077,2012-07-11
ACORN-P,Adversity,2012-07-11 06:00:00,104,0.0756057692307692,2012-07-11
ACORN-P,Adversity,2012-07-11 06:30:00,104,0.111375,2012-07-11
ACORN-P,Adversity,2012-07-11 07:00:00,104,0.114278846153846,2012-07-11
ACORN-P,Adversity,2012-07-11 07:30:00,104,0.100634615384615,2012-07-11
ACORN-P,Adversity,2012-07-11 08:00:00,104,0.0995673076923077,2012-07-11
ACORN-P,Adversity,2012-07-11 08:30:00,104,0.104807692307692,2012-07-11
ACORN-P,Adversity,2012-07-11 09:00:00,104,0.0925961538461538,2012-07-11
ACORN-P,Adversity,2012-07-11 09:30:00,104,0.103971153846154,2012-07-11
ACORN-P,Adversity,2012-07-11 10:00:00,104,0.101432692307692,2012-07-11
ACORN-P,Adversity,2012-07-11 10:30:00,104,0.102509615384615,2012-07-11
ACORN-P,Adversity,2012-07-11 11:00:00,104,0.0923173076923077,2012-07-11
ACORN-P,Adversity,2012-07-11 11:30:00,104,0.135298076923077,2012-07-11
ACORN-P,Adversity,2012-07-11 12:00:00,105,0.119619047619048,2012-07-11
ACORN-P,Adversity,2012-07-11 12:30:00,105,0.1118,2012-07-11
ACORN-P,Adversity,2012-07-11 13:00:00,105,0.0949333333333333,2012-07-11
ACORN-P,Adversity,2012-07-11 13:30:00,105,0.0901714285714286,2012-07-11
ACORN-P,Adversity,2012-07-11 14:00:00,105,0.0916190476190476,2012-07-11
ACORN-P,Adversity,2012-07-11 14:30:00,105,0.110866665714286,2012-07-11
ACORN-P,Adversity,2012-07-11 15:00:00,105,0.109104761904762,2012-07-11
ACORN-P,Adversity,2012-07-11 15:30:00,105,0.113742857142857,2012-07-11
ACORN-P,Adversity,2012-07-11 16:00:00,105,0.116419047619048,2012-07-11
ACORN-P,Adversity,2012-07-11 16:30:00,105,0.144066666666667,2012-07-11
ACORN-P,Adversity,2012-07-11 17:00:00,105,0.1316,2012-07-11
ACORN-P,Adversity,2012-07-11 17:30:00,105,0.150619047619048,2012-07-11
ACORN-P,Adversity,2012-07-11 18:00:00,105,0.134533333333333,2012-07-11
ACORN-P,Adversity,2012-07-11 18:30:00,105,0.131057142857143,2012-07-11
ACORN-P,Adversity,2012-07-11 19:00:00,105,0.118161904761905,2012-07-11
ACORN-P,Adversity,2012-07-11 19:30:00,105,0.118552380952381,2012-07-11
ACORN-P,Adversity,2012-07-11 20:00:00,105,0.110904761904762,2012-07-11
ACORN-P,Adversity,2012-07-11 20:30:00,105,0.113685714285714,2012-07-11
ACORN-P,Adversity,2012-07-11 21:00:00,105,0.117228571428571,2012-07-11
ACORN-P,Adversity,2012-07-11 21:30:00,105,0.12112380952381,2012-07-11
ACORN-P,Adversity,2012-07-11 22:00:00,105,0.116171428571429,2012-07-11
ACORN-P,Adversity,2012-07-11 22:30:00,104,0.119355769230769,2012-07-11
ACORN-P,Adversity,2012-07-11 23:00:00,105,0.0942666666666667,2012-07-11
ACORN-P,Adversity,2012-07-11 23:30:00,105,0.0859809523809524,2012-07-11
ACORN-P,Adversity,2012-07-12 00:00:00,105,0.0762476190476191,2012-07-12
ACORN-P,Adversity,2012-07-12 00:30:00,105,0.262638096190476,2012-07-12
ACORN-P,Adversity,2012-07-12 01:00:00,105,0.222104760952381,2012-07-12
ACORN-P,Adversity,2012-07-12 01:30:00,105,0.149009521904762,2012-07-12
ACORN-P,Adversity,2012-07-12 02:00:00,105,0.123647619047619,2012-07-12
ACORN-P,Adversity,2012-07-12 02:30:00,105,0.10067618952381,2012-07-12
ACORN-P,Adversity,2012-07-12 03:00:00,105,0.0881714276190476,2012-07-12
ACORN-P,Adversity,2012-07-12 03:30:00,105,0.0884857133333333,2012-07-12
ACORN-P,Adversity,2012-07-12 04:00:00,105,0.0674285714285714,2012-07-12
ACORN-P,Adversity,2012-07-12 04:30:00,105,0.0658190476190476,2012-07-12
ACORN-P,Adversity,2012-07-12 05:00:00,105,0.0671714285714286,2012-07-12
ACORN-P,Adversity,2012-07-12 05:30:00,105,0.0861142857142857,2012-07-12
ACORN-P,Adversity,2012-07-12 06:00:00,105,0.0756285714285714,2012-07-12
ACORN-P,Adversity,2012-07-12 06:30:00,105,0.101647619047619,2012-07-12
ACORN-P,Adversity,2012-07-12 07:00:00,105,0.109619047619048,2012-07-12
ACORN-P,Adversity,2012-07-12 07:30:00,105,0.111657142857143,2012-07-12
ACORN-P,Adversity,2012-07-12 08:00:00,105,0.122095236190476,2012-07-12
ACORN-P,Adversity,2012-07-12 08:30:00,105,0.134180952380952,2012-07-12
ACORN-P,Adversity,2012-07-12 09:00:00,105,0.15452381047619,2012-07-12
ACORN-P,Adversity,2012-07-12 09:30:00,105,0.0926,2012-07-12
ACORN-P,Adversity,2012-07-12 10:00:00,105,0.0894952380952381,2012-07-12
ACORN-P,Adversity,2012-07-12 10:30:00,105,0.0976285714285714,2012-07-12
ACORN-P,Adversity,2012-07-12 11:00:00,105,0.0824,2012-07-12
ACORN-P,Adversity,2012-07-12 11:30:00,105,0.100142857142857,2012-07-12
ACORN-P,Adversity,2012-07-12 12:00:00,105,0.0908666666666667,2012-07-12
ACORN-P,Adversity,2012-07-12 12:30:00,105,0.0902666666666667,2012-07-12
ACORN-P,Adversity,2012-07-12 13:00:00,105,0.0892285714285714,2012-07-12
ACORN-P,Adversity,2012-07-12 13:30:00,105,0.0887619047619048,2012-07-12
ACORN-P,Adversity,2012-07-12 14:00:00,105,0.0866190476190476,2012-07-12
ACORN-P,Adversity,2012-07-12 14:30:00,105,0.0992285714285714,2012-07-12
ACORN-P,Adversity,2012-07-12 15:00:00,105,0.0836857142857143,2012-07-12
ACORN-P,Adversity,2012-07-12 15:30:00,105,0.0903619047619048,2012-07-12
ACORN-P,Adversity,2012-07-12 16:00:00,105,0.121361904761905,2012-07-12
ACORN-P,Adversity,2012-07-12 16:30:00,105,0.153371428571429,2012-07-12
ACORN-P,Adversity,2012-07-12 17:00:00,105,0.1538,2012-07-12
ACORN-P,Adversity,2012-07-12 17:30:00,105,0.138457142857143,2012-07-12
ACORN-P,Adversity,2012-07-12 18:00:00,105,0.115590476190476,2012-07-12
ACORN-P,Adversity,2012-07-12 18:30:00,105,0.147238094285714,2012-07-12
ACORN-P,Adversity,2012-07-12 19:00:00,105,0.140504761904762,2012-07-12
ACORN-P,Adversity,2012-07-12 19:30:00,105,0.130009523809524,2012-07-12
ACORN-P,Adversity,2012-07-12 20:00:00,105,0.120390476190476,2012-07-12
ACORN-P,Adversity,2012-07-12 20:30:00,105,0.1094,2012-07-12
ACORN-P,Adversity,2012-07-12 21:00:00,105,0.111419047619048,2012-07-12
ACORN-P,Adversity,2012-07-12 21:30:00,105,0.110238096190476,2012-07-12
ACORN-P,Adversity,2012-07-12 22:00:00,105,0.094352380952381,2012-07-12
ACORN-P,Adversity,2012-07-12 22:30:00,105,0.0920952380952381,2012-07-12
ACORN-P,Adversity,2012-07-12 23:00:00,105,0.0783142857142857,2012-07-12
ACORN-P,Adversity,2012-07-12 23:30:00,105,0.0695333333333333,2012-07-12
ACORN-P,Adversity,2012-07-13 00:00:00,105,0.0673428571428571,2012-07-13
ACORN-P,Adversity,2012-07-13 00:30:00,105,0.26500952,2012-07-13
ACORN-P,Adversity,2012-07-13 01:00:00,105,0.222714285714286,2012-07-13
ACORN-P,Adversity,2012-07-13 01:30:00,105,0.16772381047619,2012-07-13
ACORN-P,Adversity,2012-07-13 02:00:00,105,0.138819046666667,2012-07-13
ACORN-P,Adversity,2012-07-13 02:30:00,105,0.106552380952381,2012-07-13
ACORN-P,Adversity,2012-07-13 03:00:00,105,0.0877333333333333,2012-07-13
ACORN-P,Adversity,2012-07-13 03:30:00,105,0.0822666666666667,2012-07-13
ACORN-P,Adversity,2012-07-13 04:00:00,105,0.08004762,2012-07-13
ACORN-P,Adversity,2012-07-13 04:30:00,105,0.0785047619047619,2012-07-13
ACORN-P,Adversity,2012-07-13 05:00:00,105,0.075152380952381,2012-07-13
ACORN-P,Adversity,2012-07-13 05:30:00,105,0.071847619047619,2012-07-13
ACORN-P,Adversity,2012-07-13 06:00:00,105,0.0860571428571429,2012-07-13
ACORN-P,Adversity,2012-07-13 06:30:00,105,0.109342857142857,2012-07-13
ACORN-P,Adversity,2012-07-13 07:00:00,105,0.119790476190476,2012-07-13
ACORN-P,Adversity,2012-07-13 07:30:00,105,0.107561903809524,2012-07-13
ACORN-P,Adversity,2012-07-13 08:00:00,105,0.123219046666667,2012-07-13
ACORN-P,Adversity,2012-07-13 08:30:00,105,0.113028571428571,2012-07-13
ACORN-P,Adversity,2012-07-13 09:00:00,105,0.100257142857143,2012-07-13
ACORN-P,Adversity,2012-07-13 09:30:00,105,0.0991333333333333,2012-07-13
ACORN-P,Adversity,2012-07-13 10:00:00,105,0.107866666666667,2012-07-13
ACORN-P,Adversity,2012-07-13 10:30:00,105,0.096,2012-07-13
ACORN-P,Adversity,2012-07-13 11:00:00,105,0.0878666666666667,2012-07-13
ACORN-P,Adversity,2012-07-13 11:30:00,105,0.103314285714286,2012-07-13
ACORN-P,Adversity,2012-07-13 12:00:00,105,0.117142857142857,2012-07-13
ACORN-P,Adversity,2012-07-13 12:30:00,105,0.101590476190476,2012-07-13
ACORN-P,Adversity,2012-07-13 13:00:00,105,0.0966380952380952,2012-07-13
ACORN-P,Adversity,2012-07-13 13:30:00,105,0.0956571428571429,2012-07-13
ACORN-P,Adversity,2012-07-13 14:00:00,105,0.0893809523809524,2012-07-13
ACORN-P,Adversity,2012-07-13 14:30:00,105,0.104142857142857,2012-07-13
ACORN-P,Adversity,2012-07-13 15:00:00,105,0.114533333333333,2012-07-13
ACORN-P,Adversity,2012-07-13 15:30:00,105,0.120009523809524,2012-07-13
ACORN-P,Adversity,2012-07-13 16:00:00,105,0.135542857142857,2012-07-13
ACORN-P,Adversity,2012-07-13 16:30:00,105,0.138771428571429,2012-07-13
ACORN-P,Adversity,2012-07-13 17:00:00,105,0.128742856190476,2012-07-13
ACORN-P,Adversity,2012-07-13 17:30:00,105,0.148885714285714,2012-07-13
ACORN-P,Adversity,2012-07-13 18:00:00,105,0.135238095238095,2012-07-13
ACORN-P,Adversity,2012-07-13 18:30:00,105,0.141304761904762,2012-07-13
ACORN-P,Adversity,2012-07-13 19:00:00,105,0.132761904761905,2012-07-13
ACORN-P,Adversity,2012-07-13 19:30:00,105,0.131666666666667,2012-07-13
ACORN-P,Adversity,2012-07-13 20:00:00,105,0.134514285714286,2012-07-13
ACORN-P,Adversity,2012-07-13 20:30:00,105,0.131095238095238,2012-07-13
ACORN-P,Adversity,2012-07-13 21:00:00,105,0.129609523809524,2012-07-13
ACORN-P,Adversity,2012-07-13 21:30:00,105,0.120438095238095,2012-07-13
ACORN-P,Adversity,2012-07-13 22:00:00,105,0.12092380952381,2012-07-13
ACORN-P,Adversity,2012-07-13 22:30:00,105,0.107542857142857,2012-07-13
ACORN-P,Adversity,2012-07-13 23:00:00,105,0.101352380952381,2012-07-13
ACORN-P,Adversity,2012-07-13 23:30:00,105,0.0853047619047619,2012-07-13
ACORN-P,Adversity,2012-07-14 00:00:00,105,0.0794857142857143,2012-07-14
ACORN-P,Adversity,2012-07-14 00:30:00,103,0.255601941747573,2012-07-14
ACORN-P,Adversity,2012-07-14 01:00:00,103,0.222029126213592,2012-07-14
ACORN-P,Adversity,2012-07-14 01:30:00,103,0.177893203883495,2012-07-14
